frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,detected
frame_000211.jpg,Referans_Nesne_06.jpg,rot_p15,0.30412548780441284,0.01962888240814209,0.3111758828163147,0.3111758828163147,320,0,640,180,1
frame_000212.jpg,Referans_Nesne_01.JPG,edge,0.2287125140428543,0.07094937562942505,0.19296234846115112,0.19296234846115112,0,0,320,180,1
frame_000212.jpg,Referans_Nesne_02.JPG,edge,0.32196173071861267,0.12191164493560791,0.36417296528816223,0.36417296528816223,0,180,320,360,1
frame_000212.jpg,Referans_Nesne_03.JPG,edge,0.2694312036037445,0.014191776514053345,0.25608837604522705,0.25608837604522705,0,180,320,360,1
frame_000212.jpg,Referans_Nesne_04.JPG,rot_p15,0.4123365581035614,0.03442153334617615,0.31495201587677,0.31495201587677,320,0,640,180,1
frame_000212.jpg,Referans_Nesne_05.jpg,edge,0.24671901762485504,0.020518392324447632,0.2991812825202942,0.2991812825202942,0,180,320,360,1
frame_000212.jpg,Referans_Nesne_06.jpg,rot_p15,0.31290343403816223,0.009054005146026611,,,,,,,0
frame_000213.jpg,Referans_Nesne_01.JPG,edge,0.22473300993442535,0.06679527461528778,0.2018047571182251,0.2018047571182251,0,0,320,180,1
frame_000213.jpg,Referans_Nesne_02.JPG,edge,0.3171141445636749,0.12499582767486572,0.30319294333457947,0.30319294333457947,0,180,320,360,1
frame_000213.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2203001230955124,0.00877845287322998,,,,,,,0
frame_000213.jpg,Referans_Nesne_04.JPG,rot_p15,0.3934103846549988,0.0434097945690155,0.3047528862953186,0.3047528862953186,320,0,640,180,1
frame_000213.jpg,Referans_Nesne_05.jpg,edge,0.222017303109169,0.007821202278137207,,,,,,,0
frame_000213.jpg,Referans_Nesne_06.jpg,rot_m15,0.33506131172180176,0.0030739009380340576,,,,,,,0
frame_000214.jpg,Referans_Nesne_01.JPG,edge,0.2340090572834015,0.06379817426204681,0.22385160624980927,0.22385160624980927,0,0,320,180,1
frame_000214.jpg,Referans_Nesne_02.JPG,edge,0.31674328446388245,0.11013320088386536,0.3210044205188751,0.3210044205188751,0,180,320,360,1
frame_000214.jpg,Referans_Nesne_03.JPG,zoom_crop,0.24474766850471497,0.0022411495447158813,,,,,,,0
frame_000214.jpg,Referans_Nesne_04.JPG,rot_p15,0.3714774549007416,0.033111512660980225,0.3328937888145447,0.3328937888145447,320,0,640,180,1
frame_000214.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2259478121995926,0.016260817646980286,0.1724780797958374,0.1724780797958374,0,180,320,360,1
frame_000214.jpg,Referans_Nesne_06.jpg,rot_p15,0.32266873121261597,0.01819920539855957,0.3714199662208557,0.3714199662208557,0,180,320,360,1
frame_000215.jpg,Referans_Nesne_01.JPG,edge,0.21854758262634277,0.06428870558738708,0.21683579683303833,0.21683579683303833,0,0,320,180,1
frame_000215.jpg,Referans_Nesne_02.JPG,edge,0.34673887491226196,0.13036739826202393,0.2615702748298645,0.2615702748298645,0,360,320,540,1
frame_000215.jpg,Referans_Nesne_03.JPG,edge,0.19247333705425262,0.008133575320243835,,,,,,,0
frame_000215.jpg,Referans_Nesne_04.JPG,rot_p15,0.34772205352783203,0.05132859945297241,0.31201276183128357,0.31201276183128357,0,180,320,360,1
frame_000215.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2013370841741562,0.0017916858196258545,,,,,,,0
frame_000215.jpg,Referans_Nesne_06.jpg,rot_m15,0.33471065759658813,0.007644712924957275,,,,,,,0
frame_000216.jpg,Referans_Nesne_01.JPG,edge,0.2271573543548584,0.07480496168136597,0.20777195692062378,0.20777195692062378,0,0,320,180,1
frame_000216.jpg,Referans_Nesne_02.JPG,edge,0.3247619867324829,0.10113555192947388,0.25719690322875977,0.25719690322875977,0,360,320,540,1
frame_000216.jpg,Referans_Nesne_03.JPG,edge,0.19167973101139069,0.0032377243041992188,,,,,,,0
frame_000216.jpg,Referans_Nesne_04.JPG,rot_p15,0.3520280420780182,0.05425363779067993,0.36646535992622375,0.36646535992622375,0,0,320,180,1
frame_000216.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1952504813671112,0.009587496519088745,,,,,,,0
frame_000216.jpg,Referans_Nesne_06.jpg,rot_m15,0.3307429850101471,0.00942009687423706,,,,,,,0
frame_000217.jpg,Referans_Nesne_01.JPG,edge,0.21329204738140106,0.0507722944021225,0.20184911787509918,0.20184911787509918,0,0,320,180,1
frame_000217.jpg,Referans_Nesne_02.JPG,edge,0.33441129326820374,0.12948168814182281,0.2850102186203003,0.2850102186203003,0,360,320,540,1
frame_000217.jpg,Referans_Nesne_03.JPG,edge,0.21529091894626617,0.012183859944343567,0.14955899119377136,0.14955899119377136,0,360,320,540,0
frame_000217.jpg,Referans_Nesne_04.JPG,rot_p15,0.37973907589912415,0.06370311975479126,0.3731078505516052,0.3731078505516052,0,0,320,180,1
frame_000217.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1928720623254776,0.007192939519882202,,,,,,,0
frame_000217.jpg,Referans_Nesne_06.jpg,rot_p15,0.33134058117866516,0.005639135837554932,,,,,,,0
frame_000218.jpg,Referans_Nesne_01.JPG,edge,0.2274787425994873,0.04537566006183624,0.1893739402294159,0.1893739402294159,0,0,320,180,1
frame_000218.jpg,Referans_Nesne_02.JPG,edge,0.3230155408382416,0.13867147266864777,0.2708573341369629,0.2708573341369629,0,360,320,540,1
frame_000218.jpg,Referans_Nesne_03.JPG,zoom_crop,0.23155935108661652,0.02616162598133087,0.1611805558204651,0.1611805558204651,0,0,320,180,1
frame_000218.jpg,Referans_Nesne_04.JPG,rot_p15,0.38553643226623535,0.05455240607261658,0.35873889923095703,0.35873889923095703,0,0,320,180,1
frame_000218.jpg,Referans_Nesne_05.jpg,edge,0.19534702599048615,0.0014806687831878662,,,,,,,0
frame_000218.jpg,Referans_Nesne_06.jpg,rot_p15,0.3079673647880554,0.007219910621643066,,,,,,,0
frame_000219.jpg,Referans_Nesne_01.JPG,edge,0.2535058557987213,0.07196903228759766,0.1989961862564087,0.1989961862564087,0,0,320,180,1
frame_000219.jpg,Referans_Nesne_02.JPG,edge,0.37373703718185425,0.200471431016922,0.2740165889263153,0.2740165889263153,0,360,320,540,1
frame_000219.jpg,Referans_Nesne_03.JPG,edge,0.22780238091945648,0.03273932635784149,0.14631912112236023,0.14631912112236023,0,360,320,540,0
frame_000219.jpg,Referans_Nesne_04.JPG,rot_p15,0.3741421699523926,0.0355832576751709,0.35900890827178955,0.35900890827178955,0,360,320,540,1
frame_000219.jpg,Referans_Nesne_05.jpg,zoom_crop,0.19078882038593292,0.008427157998085022,,,,,,,0
frame_000219.jpg,Referans_Nesne_06.jpg,rot_p15,0.34951749444007874,0.008790522813796997,,,,,,,0
frame_000220.jpg,Referans_Nesne_01.JPG,edge,0.24549295008182526,0.08471287786960602,0.18095681071281433,0.18095681071281433,640,0,960,180,1
frame_000220.jpg,Referans_Nesne_02.JPG,edge,0.3638426959514618,0.14402371644973755,0.2753090262413025,0.2753090262413025,0,360,320,540,1
frame_000220.jpg,Referans_Nesne_03.JPG,edge,0.2435726523399353,0.018803760409355164,0.15299168229103088,0.15299168229103088,0,360,320,540,0
frame_000220.jpg,Referans_Nesne_04.JPG,rot_p15,0.3647683560848236,0.055710166692733765,0.3775472939014435,0.3775472939014435,0,360,320,540,1
frame_000220.jpg,Referans_Nesne_05.jpg,edge,0.2255709320306778,0.006272852420806885,,,,,,,0
frame_000220.jpg,Referans_Nesne_06.jpg,rot_m15,0.34569600224494934,0.00045987963676452637,,,,,,,0
frame_000221.jpg,Referans_Nesne_01.JPG,edge,0.26184162497520447,0.07615983486175537,0.21080347895622253,0.21080347895622253,0,0,320,180,1
frame_000221.jpg,Referans_Nesne_02.JPG,edge,0.32390686869621277,0.14110824465751648,0.31842541694641113,0.31842541694641113,320,180,640,360,1
frame_000221.jpg,Referans_Nesne_03.JPG,zoom_crop,0.25284862518310547,0.014891594648361206,0.16271784901618958,0.16271784901618958,0,360,320,540,1
frame_000221.jpg,Referans_Nesne_04.JPG,rot_p15,0.40144217014312744,0.05054327845573425,0.34587720036506653,0.34587720036506653,0,360,320,540,1
frame_000221.jpg,Referans_Nesne_05.jpg,edge,0.21355845034122467,0.015864714980125427,0.15463796257972717,0.15463796257972717,0,360,320,540,0
frame_000221.jpg,Referans_Nesne_06.jpg,rot_p15,0.30112969875335693,0.009254872798919678,,,,,,,0
frame_000222.jpg,Referans_Nesne_01.JPG,edge,0.21201999485492706,0.039512425661087036,0.18640685081481934,0.18640685081481934,0,180,320,360,1
frame_000222.jpg,Referans_Nesne_02.JPG,edge,0.3239433467388153,0.1640368551015854,0.2860264480113983,0.2860264480113983,320,180,640,360,1
frame_000222.jpg,Referans_Nesne_03.JPG,zoom_crop,0.19442451000213623,0.007684692740440369,,,,,,,0
frame_000222.jpg,Referans_Nesne_04.JPG,rot_p15,0.3774339556694031,0.03805065155029297,0.3251977860927582,0.3251977860927582,0,360,320,540,1
frame_000222.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16172736883163452,0.0074045658111572266,,,,,,,0
frame_000222.jpg,Referans_Nesne_06.jpg,rot_p15,0.3144863247871399,0.003097027540206909,,,,,,,0
frame_000223.jpg,Referans_Nesne_01.JPG,edge,0.19891083240509033,0.033515289425849915,0.1969226598739624,0.1969226598739624,640,0,960,180,1
frame_000223.jpg,Referans_Nesne_02.JPG,edge,0.3229304850101471,0.16172489523887634,0.2784833312034607,0.2784833312034607,320,180,640,360,1
frame_000223.jpg,Referans_Nesne_03.JPG,edge,0.19676120579242706,0.006680428981781006,,,,,,,0
frame_000223.jpg,Referans_Nesne_04.JPG,rot_p15,0.4156686067581177,0.04666006565093994,0.3449493646621704,0.3449493646621704,0,360,320,540,1
frame_000223.jpg,Referans_Nesne_05.jpg,edge,0.16792356967926025,0.012730330228805542,0.1223028302192688,0.1223028302192688,0,360,320,540,0
frame_000223.jpg,Referans_Nesne_06.jpg,rot_p15,0.31173989176750183,0.0038075149059295654,,,,,,,0
frame_000224.jpg,Referans_Nesne_01.JPG,edge,0.2296857237815857,0.07641322910785675,0.22704008221626282,0.22704008221626282,640,0,960,180,1
frame_000224.jpg,Referans_Nesne_02.JPG,edge,0.35095110535621643,0.13812701404094696,0.3306165933609009,0.3306165933609009,0,360,320,540,1
frame_000224.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2783754765987396,0.01408734917640686,0.17002996802330017,0.17002996802330017,0,360,320,540,1
frame_000224.jpg,Referans_Nesne_04.JPG,rot_p15,0.407274067401886,0.057311803102493286,0.31447169184684753,0.31447169184684753,0,360,320,540,1
frame_000224.jpg,Referans_Nesne_05.jpg,edge,0.27268272638320923,0.01025247573852539,0.21132314205169678,0.21132314205169678,0,360,320,540,1
frame_000224.jpg,Referans_Nesne_06.jpg,rot_p15,0.3094886243343353,0.005314290523529053,,,,,,,0
frame_000225.jpg,Referans_Nesne_01.JPG,edge,0.24079576134681702,0.07530927658081055,0.21075358986854553,0.21075358986854553,640,0,960,180,1
frame_000225.jpg,Referans_Nesne_02.JPG,edge,0.3607977032661438,0.19464847445487976,0.27313292026519775,0.27313292026519775,0,360,320,540,1
frame_000225.jpg,Referans_Nesne_03.JPG,edge,0.19444482028484344,0.002111196517944336,,,,,,,0
frame_000225.jpg,Referans_Nesne_04.JPG,rot_p15,0.42582234740257263,0.04495379328727722,0.29931920766830444,0.29931920766830444,0,360,320,540,1
frame_000225.jpg,Referans_Nesne_05.jpg,edge,0.2089938372373581,0.038035839796066284,0.11467394232749939,0.11467394232749939,0,360,320,540,0
frame_000225.jpg,Referans_Nesne_06.jpg,rot_m15,0.3045139014720917,0.0028640329837799072,,,,,,,0
frame_000226.jpg,Referans_Nesne_01.JPG,edge,0.2675814926624298,0.09898191690444946,0.22714485228061676,0.22714485228061676,640,0,960,180,1
frame_000226.jpg,Referans_Nesne_02.JPG,edge,0.3487645387649536,0.19137202203273773,0.34185296297073364,0.34185296297073364,0,360,320,540,1
frame_000226.jpg,Referans_Nesne_03.JPG,edge,0.2107122242450714,0.013953253626823425,0.1721162348985672,0.1721162348985672,0,360,320,540,1
frame_000226.jpg,Referans_Nesne_04.JPG,rot_p15,0.41601672768592834,0.06086862087249756,0.3783811926841736,0.3783811926841736,0,360,320,540,1
frame_000226.jpg,Referans_Nesne_05.jpg,edge,0.1982330083847046,0.03535787761211395,0.1414726823568344,0.1414726823568344,0,360,320,540,0
frame_000226.jpg,Referans_Nesne_06.jpg,rot_p15,0.3241409659385681,0.009973019361495972,,,,,,,0
frame_000227.jpg,Referans_Nesne_01.JPG,edge,0.2570103406906128,0.08498559892177582,0.20759794116020203,0.20759794116020203,640,180,960,360,1
frame_000227.jpg,Referans_Nesne_02.JPG,edge,0.37049600481987,0.18273460865020752,0.3319607675075531,0.3319607675075531,640,0,960,180,1
frame_000227.jpg,Referans_Nesne_03.JPG,zoom_crop,0.1963513046503067,0.0005507618188858032,,,,,,,0
frame_000227.jpg,Referans_Nesne_04.JPG,rot_p15,0.4081555902957916,0.09012281894683838,0.3484845459461212,0.3484845459461212,640,0,960,180,1
frame_000227.jpg,Referans_Nesne_05.jpg,edge,0.16917532682418823,0.010237470269203186,0.17055979371070862,0.17055979371070862,0,360,320,540,1
frame_000227.jpg,Referans_Nesne_06.jpg,rot_m15,0.3141646981239319,0.0008065402507781982,,,,,,,0
frame_000228.jpg,Referans_Nesne_01.JPG,edge,0.2535579800605774,0.09514717757701874,0.19168876111507416,0.19168876111507416,640,180,960,360,1
frame_000228.jpg,Referans_Nesne_02.JPG,edge,0.3726692497730255,0.19372224807739258,0.28151771426200867,0.28151771426200867,0,360,320,540,1
frame_000228.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2008630484342575,0.013735204935073853,0.15149074792861938,0.15149074792861938,0,360,320,540,0
frame_000228.jpg,Referans_Nesne_04.JPG,rot_p15,0.388413667678833,0.05389600992202759,0.28501904010772705,0.28501904010772705,0,360,320,540,1
frame_000228.jpg,Referans_Nesne_05.jpg,zoom_crop,0.20332370698451996,0.004791587591171265,,,,,,,0
frame_000228.jpg,Referans_Nesne_06.jpg,rot_p15,0.3391435444355011,0.009356677532196045,,,,,,,0
frame_000229.jpg,Referans_Nesne_01.JPG,edge,0.2725652754306793,0.10618017613887787,0.1785798966884613,0.1785798966884613,640,180,960,360,1
frame_000229.jpg,Referans_Nesne_02.JPG,edge,0.40023714303970337,0.2022401988506317,0.3465072810649872,0.3465072810649872,0,360,320,540,1
frame_000229.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2355453073978424,0.011861070990562439,0.184926375746727,0.184926375746727,0,360,320,540,1
frame_000229.jpg,Referans_Nesne_04.JPG,rot_p15,0.41797342896461487,0.07600066065788269,0.33719173073768616,0.33719173073768616,640,0,960,180,1
frame_000229.jpg,Referans_Nesne_05.jpg,zoom_crop,0.22208139300346375,0.0017543435096740723,,,,,,,0
frame_000229.jpg,Referans_Nesne_06.jpg,rot_m15,0.3555167019367218,0.006687045097351074,,,,,,,0
frame_000230.jpg,Referans_Nesne_01.JPG,edge,0.2307114601135254,0.06989488005638123,0.17653688788414001,0.17653688788414001,640,0,960,180,1
frame_000230.jpg,Referans_Nesne_02.JPG,edge,0.3744964301586151,0.16484442353248596,0.28699082136154175,0.28699082136154175,0,360,320,540,1
frame_000230.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22149133682250977,0.010882899165153503,0.1279839426279068,0.1279839426279068,0,360,320,540,0
frame_000230.jpg,Referans_Nesne_04.JPG,rot_p15,0.3939986824989319,0.05388626456260681,0.31148722767829895,0.31148722767829895,640,0,960,180,1
frame_000230.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2341751754283905,0.01704731583595276,0.136470228433609,0.136470228433609,0,360,320,540,0
frame_000230.jpg,Referans_Nesne_06.jpg,rot_p15,0.3657306730747223,0.00560450553894043,,,,,,,0
frame_000231.jpg,Referans_Nesne_01.JPG,edge,0.22991009056568146,0.06986403465270996,0.17675557732582092,0.17675557732582092,640,0,960,180,1
frame_000231.jpg,Referans_Nesne_02.JPG,edge,0.3607202172279358,0.1627989560365677,0.27824026346206665,0.27824026346206665,0,360,320,540,1
frame_000231.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22458800673484802,0.021407082676887512,0.11498454958200455,0.11498454958200455,0,360,320,540,0
frame_000231.jpg,Referans_Nesne_04.JPG,rot_p15,0.37391889095306396,0.027907192707061768,0.2737196087837219,0.2737196087837219,320,360,640,540,1
frame_000231.jpg,Referans_Nesne_05.jpg,zoom_crop,0.23622339963912964,0.012560158967971802,0.12239065021276474,0.12239065021276474,0,360,320,540,0
frame_000231.jpg,Referans_Nesne_06.jpg,rot_p15,0.3499453067779541,0.012908190488815308,0.2857933044433594,0.2857933044433594,320,180,640,360,1
frame_000232.jpg,Referans_Nesne_01.JPG,edge,0.23227886855602264,0.09111405909061432,0.21413365006446838,0.21413365006446838,640,180,960,360,1
frame_000232.jpg,Referans_Nesne_02.JPG,edge,0.3572531044483185,0.1538272351026535,0.34488382935523987,0.34488382935523987,0,360,320,540,1
frame_000232.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22648106515407562,0.01845453679561615,0.14425235986709595,0.14425235986709595,0,360,320,540,0
frame_000232.jpg,Referans_Nesne_04.JPG,rot_p15,0.37681475281715393,0.04217231273651123,0.29204273223876953,0.29204273223876953,320,360,640,540,1
frame_000232.jpg,Referans_Nesne_05.jpg,edge,0.23338040709495544,0.003047078847885132,,,,,,,0
frame_000232.jpg,Referans_Nesne_06.jpg,rot_m15,0.360550194978714,0.018903404474258423,0.307653546333313,0.307653546333313,0,180,320,360,1
frame_000233.jpg,Referans_Nesne_01.JPG,edge,0.22974270582199097,0.0756530612707138,0.2037193775177002,0.2037193775177002,640,360,960,540,1
frame_000233.jpg,Referans_Nesne_02.JPG,edge,0.3645695149898529,0.16369245946407318,0.35648393630981445,0.35648393630981445,640,180,960,360,1
frame_000233.jpg,Referans_Nesne_03.JPG,edge,0.23451565206050873,0.01064378023147583,0.17752110958099365,0.17752110958099365,640,180,960,360,1
frame_000233.jpg,Referans_Nesne_04.JPG,rot_p15,0.3629009425640106,0.042291104793548584,0.351636677980423,0.351636677980423,640,360,960,540,1
frame_000233.jpg,Referans_Nesne_05.jpg,edge,0.22791816294193268,0.005528837442398071,,,,,,,0
frame_000233.jpg,Referans_Nesne_06.jpg,rot_p15,0.33018189668655396,0.021346598863601685,0.33178988099098206,0.33178988099098206,0,0,320,180,1
frame_000234.jpg,Referans_Nesne_01.JPG,edge,0.21034322679042816,0.059305429458618164,0.18696285784244537,0.18696285784244537,0,0,320,180,1
frame_000234.jpg,Referans_Nesne_02.JPG,edge,0.34292590618133545,0.18743140995502472,0.3311035633087158,0.3311035633087158,640,180,960,360,1
frame_000234.jpg,Referans_Nesne_03.JPG,zoom_crop,0.21141184866428375,0.016172543168067932,0.14598983526229858,0.14598983526229858,0,360,320,540,0
frame_000234.jpg,Referans_Nesne_04.JPG,rot_p15,0.3419535458087921,0.06572893261909485,0.3356853127479553,0.3356853127479553,0,0,320,180,1
frame_000234.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1883479207754135,0.0014908164739608765,,,,,,,0
frame_000234.jpg,Referans_Nesne_06.jpg,rot_p15,0.3210187554359436,0.013455182313919067,0.3259568512439728,0.3259568512439728,0,0,320,180,1
frame_000235.jpg,Referans_Nesne_01.JPG,edge,0.2418530136346817,0.08775041997432709,0.2292698174715042,0.2292698174715042,640,360,960,540,1
frame_000235.jpg,Referans_Nesne_02.JPG,edge,0.36005187034606934,0.15951411426067352,0.3459016680717468,0.3459016680717468,640,180,960,360,1
frame_000235.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2346336990594864,0.022242575883865356,0.16277191042900085,0.16277191042900085,0,360,320,540,1
frame_000235.jpg,Referans_Nesne_04.JPG,rot_p15,0.3863617777824402,0.04976034164428711,0.34549373388290405,0.34549373388290405,640,180,960,360,1
frame_000235.jpg,Referans_Nesne_05.jpg,zoom_crop,0.23688440024852753,0.023906216025352478,0.21504192054271698,0.21504192054271698,0,360,320,540,1
frame_000235.jpg,Referans_Nesne_06.jpg,rot_p15,0.3232599198818207,0.011737734079360962,0.3133879601955414,0.3133879601955414,320,360,640,540,1
frame_000236.jpg,Referans_Nesne_01.JPG,edge,0.27319616079330444,0.11576640605926514,0.2310277372598648,0.2310277372598648,640,360,960,540,1
frame_000236.jpg,Referans_Nesne_02.JPG,edge,0.3690471053123474,0.1938859522342682,0.32091760635375977,0.32091760635375977,640,180,960,360,1
frame_000236.jpg,Referans_Nesne_03.JPG,edge,0.2258831262588501,0.026108667254447937,0.21007078886032104,0.21007078886032104,640,180,960,360,1
frame_000236.jpg,Referans_Nesne_04.JPG,rot_p15,0.37426069378852844,0.05476057529449463,0.331209659576416,0.331209659576416,640,180,960,360,1
frame_000236.jpg,Referans_Nesne_05.jpg,zoom_crop,0.20788007974624634,0.020586878061294556,0.1990974098443985,0.1990974098443985,0,360,320,540,1
frame_000236.jpg,Referans_Nesne_06.jpg,rot_m15,0.3311223089694977,0.01274341344833374,0.22156916558742523,0.22156916558742523,0,180,320,360,1
