frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,lightglue_matches,match_ratio,ref_keypoints,cand_keypoints,detected
frame_000094.jpg,Referans_Nesne_03.JPG,zoom_crop,0.23178917169570923,0.021866917610168457,0.18566647171974182,0.18566647171974182,640,0,960,180,0,0.0234375,0,0,0
frame_000094.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000094.jpg,Referans_Nesne_05.jpg,zoom_crop,0.17347390949726105,0.0021702051162719727,,,,,,,0,0.0234375,0,0,0
frame_000094.jpg,Referans_Nesne_06.jpg,rot_m15,0.33352982997894287,0.0030604302883148193,,,,,,,0,0.0234375,0,0,0
frame_000095.jpg,Referans_Nesne_01.JPG,edge,0.20631535351276398,0.043318599462509155,0.20729471743106842,0.20729471743106842,320,360,640,540,0,0.0234375,0,0,0
frame_000095.jpg,Referans_Nesne_02.JPG,edge,0.31807392835617065,0.1070561558008194,0.2793400287628174,0.2793400287628174,640,0,960,180,18,0.017578125,1024,1024,0
frame_000095.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2642764747142792,0.0227365642786026,0.18832769989967346,0.18832769989967346,640,0,960,180,0,0.017578125,0,0,0
frame_000095.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000095.jpg,Referans_Nesne_05.jpg,edge,0.2109941989183426,0.02492709457874298,0.15213289856910706,0.15213289856910706,640,0,960,180,0,0.017578125,0,0,0
frame_000095.jpg,Referans_Nesne_06.jpg,rot_m15,0.3561217784881592,0.006656348705291748,,,,,,,0,0.017578125,0,0,0
frame_000096.jpg,Referans_Nesne_01.JPG,edge,0.23063038289546967,0.041893377900123596,0.17396900057792664,0.17396900057792664,320,360,640,540,0,0.017578125,0,0,0
frame_000096.jpg,Referans_Nesne_02.JPG,edge,0.34905993938446045,0.16463272273540497,0.35113757848739624,0.35113757848739624,320,0,640,180,14,0.013671875,1024,1024,0
frame_000096.jpg,Referans_Nesne_03.JPG,zoom_crop,0.23304115235805511,0.014737114310264587,,,,,,,0,0.013671875,0,0,0
frame_000096.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000096.jpg,Referans_Nesne_05.jpg,edge,0.1984274536371231,0.006102412939071655,,,,,,,0,0.013671875,0,0,0
frame_000096.jpg,Referans_Nesne_06.jpg,rot_m15,0.3432541787624359,0.0015532076358795166,,,,,,,0,0.013671875,0,0,0
frame_000097.jpg,Referans_Nesne_01.JPG,edge,0.26949623227119446,0.029189571738243103,0.2328297197818756,0.2328297197818756,320,360,640,540,11,0.0107421875,1024,1024,0
frame_000097.jpg,Referans_Nesne_02.JPG,edge,0.318806529045105,0.12103892862796783,0.3057302236557007,0.3057302236557007,640,360,960,540,12,0.01171875,1024,1024,0
frame_000097.jpg,Referans_Nesne_03.JPG,zoom_crop,0.24482454359531403,0.01577657461166382,,,,,,,0,0.01171875,0,0,0
frame_000097.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000097.jpg,Referans_Nesne_05.jpg,rot_p15,0.1800428032875061,0.0031403154134750366,,,,,,,0,0.01171875,0,0,0
frame_000097.jpg,Referans_Nesne_06.jpg,rot_p15,0.33072060346603394,0.0006690025329589844,,,,,,,0,0.01171875,0,0,0
frame_000098.jpg,Referans_Nesne_01.JPG,edge,0.2300734668970108,0.056368544697761536,0.14971569180488586,0.14971569180488586,640,180,960,360,0,0.01171875,0,0,0
frame_000098.jpg,Referans_Nesne_02.JPG,edge,0.3414251506328583,0.12847496569156647,0.25156834721565247,0.25156834721565247,640,180,960,360,44,0.04296875,1024,1024,0
frame_000098.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2647787630558014,0.020311206579208374,0.21157294511795044,0.21157294511795044,640,0,960,180,0,0.04296875,0,0,0
frame_000098.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000098.jpg,Referans_Nesne_05.jpg,edge,0.2085559219121933,0.005144596099853516,,,,,,,0,0.04296875,0,0,0
frame_000098.jpg,Referans_Nesne_06.jpg,rot_p15,0.3423267602920532,0.0029213428497314453,,,,,,,0,0.04296875,0,0,0
frame_000099.jpg,Referans_Nesne_01.JPG,edge,0.2681337893009186,0.06052425503730774,0.20956087112426758,0.20956087112426758,320,360,640,540,0,0.04296875,0,0,0
frame_000099.jpg,Referans_Nesne_02.JPG,edge,0.33300042152404785,0.13309413194656372,0.21713688969612122,0.21713688969612122,640,180,960,360,0,0.04296875,0,0,0
frame_000099.jpg,Referans_Nesne_03.JPG,zoom_crop,0.26662302017211914,0.014927774667739868,,,,,,,0,0.04296875,0,0,0
frame_000099.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000099.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1892668902873993,0.0029518455266952515,,,,,,,0,0.04296875,0,0,0
frame_000099.jpg,Referans_Nesne_06.jpg,rot_m15,0.3396536707878113,0.007660537958145142,,,,,,,0,0.04296875,0,0,0
frame_000100.jpg,Referans_Nesne_01.JPG,edge,0.27760881185531616,0.030113786458969116,0.23036949336528778,0.23036949336528778,320,360,640,540,20,0.01953125,1024,1024,0
frame_000100.jpg,Referans_Nesne_02.JPG,edge,0.2841758728027344,0.10680857300758362,0.22245855629444122,0.22245855629444122,0,360,320,540,10,0.009765625,1024,1024,0
frame_000100.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22733710706233978,0.012325689196586609,,,,,,,0,0.009765625,0,0,0
frame_000100.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000100.jpg,Referans_Nesne_05.jpg,zoom_crop,0.18234333395957947,0.01063595712184906,,,,,,,0,0.009765625,0,0,0
frame_000100.jpg,Referans_Nesne_06.jpg,rot_p15,0.38730794191360474,0.004715830087661743,,,,,,,0,0.009765625,0,0,0
frame_000101.jpg,Referans_Nesne_01.JPG,edge,0.238638237118721,0.04692985117435455,0.22889253497123718,0.22889253497123718,320,360,640,540,15,0.0146484375,1024,1024,0
frame_000101.jpg,Referans_Nesne_02.JPG,edge,0.2914828062057495,0.09966470301151276,0.19342255592346191,0.19342255592346191,0,360,320,540,0,0.0146484375,0,0,0
frame_000101.jpg,Referans_Nesne_03.JPG,zoom_crop,0.24152660369873047,0.016341909766197205,,,,,,,0,0.0146484375,0,0,0
frame_000101.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000101.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1886429637670517,0.009497210383415222,,,,,,,0,0.0146484375,0,0,0
frame_000101.jpg,Referans_Nesne_06.jpg,rot_p15,0.37587884068489075,0.026362448930740356,0.3019743263721466,0.3019743263721466,640,0,960,180,11,0.0107421875,1024,1024,0
frame_000102.jpg,Referans_Nesne_01.JPG,edge,0.22847038507461548,0.06730270385742188,0.2272939383983612,0.2272939383983612,320,360,640,540,8,0.0078125,1024,1024,0
frame_000102.jpg,Referans_Nesne_02.JPG,edge,0.31169548630714417,0.1172976940870285,0.27096793055534363,0.27096793055534363,320,0,640,180,13,0.0126953125,1024,1024,0
frame_000102.jpg,Referans_Nesne_03.JPG,zoom_crop,0.24497315287590027,0.02172309160232544,0.2061668485403061,0.2061668485403061,320,0,640,180,0,0.0126953125,0,0,0
frame_000102.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000102.jpg,Referans_Nesne_05.jpg,zoom_crop,0.19590890407562256,0.0048003047704696655,,,,,,,0,0.0126953125,0,0,0
frame_000102.jpg,Referans_Nesne_06.jpg,rot_m15,0.3548048436641693,0.0024332404136657715,,,,,,,0,0.0126953125,0,0,0
frame_000103.jpg,Referans_Nesne_01.JPG,edge,0.23346754908561707,0.07337018847465515,0.20461219549179077,0.20461219549179077,320,360,640,540,0,0.0126953125,0,0,0
frame_000103.jpg,Referans_Nesne_02.JPG,edge,0.28884029388427734,0.1024162620306015,0.289190411567688,0.289190411567688,320,360,640,540,15,0.0146484375,1024,1024,0
frame_000103.jpg,Referans_Nesne_03.JPG,zoom_crop,0.217391699552536,0.014196529984474182,,,,,,,0,0.0146484375,0,0,0
frame_000103.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000103.jpg,Referans_Nesne_05.jpg,zoom_crop,0.18286371231079102,0.006895899772644043,,,,,,,0,0.0146484375,0,0,0
frame_000103.jpg,Referans_Nesne_06.jpg,rot_p15,0.36097049713134766,0.011724710464477539,,,,,,,0,0.0146484375,0,0,0
frame_000104.jpg,Referans_Nesne_01.JPG,edge,0.2124996781349182,0.04930336773395538,0.191423237323761,0.191423237323761,640,0,960,180,0,0.0146484375,0,0,0
frame_000104.jpg,Referans_Nesne_02.JPG,edge,0.30152514576911926,0.12442494928836823,0.30696940422058105,0.30696940422058105,320,360,640,540,13,0.0126953125,1024,1024,0
frame_000104.jpg,Referans_Nesne_03.JPG,zoom_crop,0.23550103604793549,0.024463102221488953,0.21903815865516663,0.21903815865516663,320,0,640,180,0,0.0126953125,0,0,0
frame_000104.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000104.jpg,Referans_Nesne_05.jpg,rot_m15,0.18867526948451996,0.008515357971191406,,,,,,,0,0.0126953125,0,0,0
frame_000104.jpg,Referans_Nesne_06.jpg,rot_p15,0.35622894763946533,0.011920750141143799,,,,,,,0,0.0126953125,0,0,0
frame_000105.jpg,Referans_Nesne_01.JPG,edge,0.21614602208137512,0.06208027899265289,0.20195406675338745,0.20195406675338745,640,0,960,180,0,0.0126953125,0,0,0
frame_000105.jpg,Referans_Nesne_02.JPG,edge,0.3715057671070099,0.14592592418193817,0.2812798023223877,0.2812798023223877,640,360,960,540,25,0.0244140625,1024,1024,0
frame_000105.jpg,Referans_Nesne_03.JPG,zoom_crop,0.21532800793647766,0.007084205746650696,,,,,,,0,0.0244140625,0,0,0
frame_000105.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000105.jpg,Referans_Nesne_05.jpg,zoom_crop,0.20675505697727203,0.0027132034301757812,,,,,,,0,0.0244140625,0,0,0
frame_000105.jpg,Referans_Nesne_06.jpg,rot_p15,0.34085309505462646,0.007395535707473755,,,,,,,0,0.0244140625,0,0,0
frame_000106.jpg,Referans_Nesne_01.JPG,edge,0.21190132200717926,0.03974923491477966,0.21855998039245605,0.21855998039245605,0,180,320,360,0,0.0244140625,0,0,0
frame_000106.jpg,Referans_Nesne_02.JPG,edge,0.3343484699726105,0.11706890165805817,0.2607353627681732,0.2607353627681732,640,360,960,540,23,0.0224609375,1024,1024,0
frame_000106.jpg,Referans_Nesne_03.JPG,edge,0.2321062982082367,0.01142185926437378,,,,,,,0,0.0224609375,0,0,0
frame_000106.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000106.jpg,Referans_Nesne_05.jpg,zoom_crop,0.20666474103927612,0.011892080307006836,,,,,,,0,0.0224609375,0,0,0
frame_000106.jpg,Referans_Nesne_06.jpg,rot_p15,0.3419126570224762,0.015031635761260986,,,,,,,0,0.0224609375,0,0,0
frame_000107.jpg,Referans_Nesne_01.JPG,edge,0.2462475746870041,0.08849959075450897,0.216719850897789,0.216719850897789,640,0,960,180,0,0.0224609375,0,0,0
frame_000107.jpg,Referans_Nesne_02.JPG,edge,0.36218374967575073,0.15066000819206238,0.29586946964263916,0.29586946964263916,320,360,640,540,16,0.015625,1024,1024,0
frame_000107.jpg,Referans_Nesne_03.JPG,edge,0.2274368554353714,0.01424969732761383,,,,,,,0,0.015625,0,0,0
frame_000107.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000107.jpg,Referans_Nesne_05.jpg,edge,0.20566338300704956,0.006433352828025818,,,,,,,0,0.015625,0,0,0
frame_000107.jpg,Referans_Nesne_06.jpg,rot_m15,0.32850542664527893,0.007870286703109741,,,,,,,0,0.015625,0,0,0
frame_000108.jpg,Referans_Nesne_01.JPG,edge,0.22642789781093597,0.09047923982143402,0.2288840264081955,0.2288840264081955,640,0,960,180,22,0.021484375,1024,1024,0
frame_000108.jpg,Referans_Nesne_02.JPG,edge,0.33268824219703674,0.102527916431427,0.321757972240448,0.321757972240448,320,360,640,540,8,0.0078125,1024,1024,0
frame_000108.jpg,Referans_Nesne_03.JPG,edge,0.21894977986812592,0.006734579801559448,,,,,,,0,0.0078125,0,0,0
frame_000108.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000108.jpg,Referans_Nesne_05.jpg,zoom_crop,0.21923775970935822,0.005684405565261841,,,,,,,0,0.0078125,0,0,0
frame_000108.jpg,Referans_Nesne_06.jpg,rot_m15,0.32403764128685,0.008804410696029663,,,,,,,0,0.0078125,0,0,0
frame_000109.jpg,Referans_Nesne_01.JPG,edge,0.2020237147808075,0.03860476613044739,0.2353760302066803,0.2353760302066803,640,0,960,180,15,0.0146484375,1024,1024,0
frame_000109.jpg,Referans_Nesne_02.JPG,edge,0.36559975147247314,0.09867921471595764,0.33122017979621887,0.33122017979621887,320,180,640,360,8,0.0078125,1024,1024,0
frame_000109.jpg,Referans_Nesne_03.JPG,zoom_crop,0.28201329708099365,0.0033123791217803955,,,,,,,0,0.0078125,0,0,0
frame_000109.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000109.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2958184480667114,0.01856309175491333,,,,,,,0,0.0078125,0,0,0
frame_000109.jpg,Referans_Nesne_06.jpg,rot_p15,0.3557884991168976,0.024459540843963623,0.29948633909225464,0.29948633909225464,640,360,960,540,15,0.0146484375,1024,1024,0
frame_000110.jpg,Referans_Nesne_01.JPG,edge,0.20061253011226654,0.013564527034759521,,,,,,,0,0.0146484375,0,0,0
frame_000110.jpg,Referans_Nesne_02.JPG,edge,0.40971747040748596,0.15542897582054138,0.3619646430015564,0.3619646430015564,320,180,640,360,12,0.01171875,1024,1024,0
frame_000110.jpg,Referans_Nesne_03.JPG,edge,0.2854161560535431,0.012329250574111938,,,,,,,0,0.01171875,0,0,0
frame_000110.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000110.jpg,Referans_Nesne_05.jpg,edge,0.3275267779827118,0.04505005478858948,0.17185382544994354,0.17185382544994354,320,180,640,360,0,0.01171875,0,0,0
frame_000110.jpg,Referans_Nesne_06.jpg,rot_m15,0.3720436096191406,0.02034848928451538,0.27830779552459717,0.27830779552459717,320,0,640,180,21,0.0205078125,1024,1024,0
frame_000111.jpg,Referans_Nesne_01.JPG,edge,0.20430301129817963,0.06039406359195709,0.1975463628768921,0.1975463628768921,640,180,960,360,0,0.0205078125,0,0,0
frame_000111.jpg,Referans_Nesne_02.JPG,edge,0.364311158657074,0.14838986098766327,0.3350565731525421,0.3350565731525421,320,180,640,360,14,0.013671875,1024,1024,0
frame_000111.jpg,Referans_Nesne_03.JPG,edge,0.22354227304458618,0.01330624520778656,,,,,,,0,0.013671875,0,0,0
frame_000111.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000111.jpg,Referans_Nesne_05.jpg,zoom_crop,0.22668300569057465,0.02053298056125641,0.20489506423473358,0.20489506423473358,320,180,640,360,0,0.013671875,0,0,0
frame_000111.jpg,Referans_Nesne_06.jpg,rot_p15,0.35358500480651855,0.010219156742095947,,,,,,,0,0.013671875,0,0,0
frame_000112.jpg,Referans_Nesne_01.JPG,edge,0.22025899589061737,0.07337892055511475,0.1726989597082138,0.1726989597082138,640,360,960,540,0,0.013671875,0,0,0
frame_000112.jpg,Referans_Nesne_02.JPG,edge,0.3366454839706421,0.14636217057704926,0.30975136160850525,0.30975136160850525,320,180,640,360,12,0.01171875,1024,1024,0
frame_000112.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22211986780166626,0.010712623596191406,,,,,,,0,0.01171875,0,0,0
frame_000112.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000112.jpg,Referans_Nesne_05.jpg,edge,0.20186740159988403,0.009026974439620972,,,,,,,0,0.01171875,0,0,0
frame_000112.jpg,Referans_Nesne_06.jpg,rot_p15,0.3345690071582794,0.00525316596031189,,,,,,,0,0.01171875,0,0,0
frame_000113.jpg,Referans_Nesne_01.JPG,edge,0.20654267072677612,0.05988442897796631,0.19495463371276855,0.19495463371276855,640,180,960,360,0,0.01171875,0,0,0
frame_000113.jpg,Referans_Nesne_02.JPG,edge,0.3310404419898987,0.14311984181404114,0.28292250633239746,0.28292250633239746,320,180,640,360,27,0.0263671875,1024,1024,0
frame_000113.jpg,Referans_Nesne_03.JPG,zoom_crop,0.20200297236442566,0.007921785116195679,,,,,,,0,0.0263671875,0,0,0
frame_000113.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000113.jpg,Referans_Nesne_05.jpg,zoom_crop,0.20439019799232483,0.007647618651390076,,,,,,,0,0.0263671875,0,0,0
frame_000113.jpg,Referans_Nesne_06.jpg,rot_p15,0.3329209089279175,0.00525212287902832,,,,,,,0,0.0263671875,0,0,0
frame_000114.jpg,Referans_Nesne_01.JPG,edge,0.217743918299675,0.08287642896175385,0.2085801362991333,0.2085801362991333,640,0,960,180,0,0.0263671875,0,0,0
frame_000114.jpg,Referans_Nesne_02.JPG,edge,0.3381108343601227,0.13745082914829254,0.33341437578201294,0.33341437578201294,320,180,640,360,23,0.0224609375,1024,1024,0
frame_000114.jpg,Referans_Nesne_03.JPG,zoom_crop,0.20573729276657104,0.0035394877195358276,,,,,,,0,0.0224609375,0,0,0
frame_000114.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000114.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1940465271472931,0.00767439603805542,,,,,,,0,0.0224609375,0,0,0
frame_000114.jpg,Referans_Nesne_06.jpg,rot_p15,0.3324891924858093,0.0093173086643219,,,,,,,0,0.0224609375,0,0,0
frame_000115.jpg,Referans_Nesne_01.JPG,edge,0.23157835006713867,0.0881279706954956,0.2021210789680481,0.2021210789680481,320,0,640,180,0,0.0224609375,0,0,0
frame_000115.jpg,Referans_Nesne_02.JPG,edge,0.327328622341156,0.1373775154352188,0.2936077117919922,0.2936077117919922,320,180,640,360,22,0.021484375,1024,1024,0
frame_000115.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2043595314025879,0.02100910246372223,0.14613772928714752,0.14613772928714752,0,360,320,540,0,0.021484375,0,0,0
frame_000115.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000115.jpg,Referans_Nesne_05.jpg,zoom_crop,0.20027565956115723,0.007925808429718018,,,,,,,0,0.021484375,0,0,0
frame_000115.jpg,Referans_Nesne_06.jpg,rot_m15,0.3547619879245758,0.009875833988189697,,,,,,,0,0.021484375,0,0,0
frame_000116.jpg,Referans_Nesne_01.JPG,edge,0.2733471095561981,0.12028153240680695,0.2348683923482895,0.2348683923482895,320,0,640,180,10,0.009765625,1024,1024,0
frame_000116.jpg,Referans_Nesne_02.JPG,edge,0.36388033628463745,0.14573916792869568,0.33353257179260254,0.33353257179260254,320,180,640,360,27,0.0263671875,1024,1024,0
frame_000116.jpg,Referans_Nesne_03.JPG,zoom_crop,0.21740204095840454,0.022593244910240173,0.19072973728179932,0.19072973728179932,320,180,640,360,0,0.0263671875,0,0,0
frame_000116.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000116.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2221646010875702,0.017309367656707764,,,,,,,0,0.0263671875,0,0,0
frame_000116.jpg,Referans_Nesne_06.jpg,rot_m15,0.3579893410205841,0.0154990553855896,,,,,,,0,0.0263671875,0,0,0
frame_000117.jpg,Referans_Nesne_01.JPG,edge,0.2396240383386612,0.0895824134349823,0.22139477729797363,0.22139477729797363,320,0,640,180,31,0.0302734375,1024,1024,0
frame_000117.jpg,Referans_Nesne_02.JPG,edge,0.3402973711490631,0.13031072914600372,0.2812226116657257,0.2812226116657257,320,180,640,360,17,0.0166015625,1024,1024,0
frame_000117.jpg,Referans_Nesne_03.JPG,zoom_crop,0.23038923740386963,0.02574925124645233,0.1538308709859848,0.1538308709859848,320,180,640,360,0,0.0166015625,0,0,0
frame_000117.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000117.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2312447875738144,0.014470010995864868,,,,,,,0,0.0166015625,0,0,0
frame_000117.jpg,Referans_Nesne_06.jpg,rot_m15,0.3920166492462158,0.015359103679656982,,,,,,,0,0.0166015625,0,0,0
frame_000118.jpg,Referans_Nesne_01.JPG,edge,0.25510239601135254,0.10302777588367462,0.25140702724456787,0.25140702724456787,320,0,640,180,18,0.017578125,1024,1024,0
frame_000118.jpg,Referans_Nesne_02.JPG,edge,0.2990190088748932,0.09280508756637573,0.2787712812423706,0.2787712812423706,320,180,640,360,24,0.0234375,1024,1024,0
frame_000118.jpg,Referans_Nesne_03.JPG,zoom_crop,0.20875641703605652,0.0065552592277526855,,,,,,,0,0.0234375,0,0,0
frame_000118.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000118.jpg,Referans_Nesne_05.jpg,edge,0.20451638102531433,0.014695495367050171,,,,,,,0,0.0234375,0,0,0
frame_000118.jpg,Referans_Nesne_06.jpg,rot_m15,0.3473750650882721,0.0035941600799560547,,,,,,,0,0.0234375,0,0,0
frame_000119.jpg,Referans_Nesne_01.JPG,edge,0.2512199878692627,0.10522018373012543,0.2360037863254547,0.2360037863254547,320,0,640,180,33,0.0322265625,1024,1024,0
frame_000119.jpg,Referans_Nesne_02.JPG,edge,0.3220936357975006,0.11537463963031769,0.2583174705505371,0.2583174705505371,640,0,960,180,23,0.0224609375,1024,1024,0
frame_000119.jpg,Referans_Nesne_03.JPG,zoom_crop,0.209406316280365,0.01839357614517212,,,,,,,0,0.0224609375,0,0,0
frame_000119.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000119.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1952594369649887,0.0040085166692733765,,,,,,,0,0.0224609375,0,0,0
frame_000119.jpg,Referans_Nesne_06.jpg,rot_m15,0.34278762340545654,0.0013889968395233154,,,,,,,0,0.0224609375,0,0,0
frame_000120.jpg,Referans_Nesne_01.JPG,edge,0.26339247822761536,0.09598854184150696,0.1998041421175003,0.1998041421175003,320,0,640,180,0,0.0224609375,0,0,0
frame_000120.jpg,Referans_Nesne_02.JPG,edge,0.3349778354167938,0.1281592696905136,0.3211178183555603,0.3211178183555603,320,360,640,540,10,0.009765625,1024,1024,0
frame_000120.jpg,Referans_Nesne_03.JPG,zoom_crop,0.20874668657779694,0.02770383656024933,0.18143078684806824,0.18143078684806824,320,180,640,360,0,0.009765625,0,0,0
frame_000120.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000120.jpg,Referans_Nesne_05.jpg,zoom_crop,0.18929800391197205,0.007111981511116028,,,,,,,0,0.009765625,0,0,0
frame_000120.jpg,Referans_Nesne_06.jpg,rot_m15,0.36216649413108826,0.012120157480239868,,,,,,,0,0.009765625,0,0,0
frame_000121.jpg,Referans_Nesne_01.JPG,edge,0.20954541862010956,0.06584405899047852,0.1937325894832611,0.1937325894832611,640,180,960,360,0,0.009765625,0,0,0
frame_000121.jpg,Referans_Nesne_02.JPG,edge,0.35466694831848145,0.16315972805023193,0.37145307660102844,0.37145307660102844,320,360,640,540,12,0.01171875,1024,1024,0
frame_000121.jpg,Referans_Nesne_03.JPG,edge,0.21983714401721954,0.03521415591239929,0.18305368721485138,0.18305368721485138,320,360,640,540,0,0.01171875,0,0,0
frame_000121.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000121.jpg,Referans_Nesne_05.jpg,edge,0.1879967749118805,0.02457880973815918,0.13543924689292908,0.13543924689292908,320,360,640,540,0,0.01171875,0,0,0
frame_000121.jpg,Referans_Nesne_06.jpg,rot_m15,0.35549914836883545,0.017500579357147217,,,,,,,0,0.01171875,0,0,0
frame_000122.jpg,Referans_Nesne_01.JPG,edge,0.20371145009994507,0.04525579512119293,0.187400221824646,0.187400221824646,640,0,960,180,0,0.01171875,0,0,0
frame_000122.jpg,Referans_Nesne_02.JPG,edge,0.3624263107776642,0.1813945323228836,0.35344699025154114,0.35344699025154114,320,360,640,540,12,0.01171875,1024,1024,0
