frame_name,reference_name,coarse_score,fine_score,left,top,right,bottom,detected
frame_000371.jpg,Referans_Nesne_04.JPG,0.22095485031604767,0.24031709134578705,0,0,320,180,1
frame_000371.jpg,Referans_Nesne_05.jpg,0.12577427923679352,,,,,,0
frame_000371.jpg,Referans_Nesne_06.jpg,0.20373743772506714,0.23376351594924927,640,0,960,180,1
frame_000372.jpg,Referans_Nesne_01.JPG,0.12852540612220764,,,,,,0
frame_000372.jpg,Referans_Nesne_02.JPG,0.12979978322982788,,,,,,0
frame_000372.jpg,Referans_Nesne_03.JPG,0.16299794614315033,0.13614070415496826,640,0,960,180,0
frame_000372.jpg,Referans_Nesne_04.JPG,0.2317526638507843,0.19432717561721802,320,0,640,180,1
frame_000372.jpg,Referans_Nesne_05.jpg,0.14157254993915558,0.13436979055404663,640,0,960,180,0
frame_000372.jpg,Referans_Nesne_06.jpg,0.21521851420402527,0.18852448463439941,320,0,640,180,1
frame_000373.jpg,Referans_Nesne_01.JPG,0.11630542576313019,,,,,,0
frame_000373.jpg,Referans_Nesne_02.JPG,0.10579238086938858,,,,,,0
frame_000373.jpg,Referans_Nesne_03.JPG,0.10515251010656357,,,,,,0
frame_000373.jpg,Referans_Nesne_04.JPG,0.2251448929309845,0.22544674575328827,0,0,320,180,1
frame_000373.jpg,Referans_Nesne_05.jpg,0.12160034477710724,,,,,,0
frame_000373.jpg,Referans_Nesne_06.jpg,0.2538359761238098,0.19883465766906738,320,0,640,180,1
frame_000374.jpg,Referans_Nesne_01.JPG,0.12057776004076004,,,,,,0
frame_000374.jpg,Referans_Nesne_02.JPG,0.12080967426300049,,,,,,0
frame_000374.jpg,Referans_Nesne_03.JPG,0.107304148375988,,,,,,0
frame_000374.jpg,Referans_Nesne_04.JPG,0.21272748708724976,0.16656269133090973,320,0,640,180,1
frame_000374.jpg,Referans_Nesne_05.jpg,0.1038772389292717,,,,,,0
frame_000374.jpg,Referans_Nesne_06.jpg,0.2469324916601181,0.22736479341983795,320,0,640,180,1
frame_000375.jpg,Referans_Nesne_01.JPG,0.11513052135705948,,,,,,0
frame_000375.jpg,Referans_Nesne_02.JPG,0.15393948554992676,0.18095998466014862,640,180,960,360,1
frame_000375.jpg,Referans_Nesne_03.JPG,0.17158174514770508,0.15753531455993652,640,180,960,360,0
frame_000375.jpg,Referans_Nesne_04.JPG,0.2351856827735901,0.21063494682312012,640,0,960,180,1
frame_000375.jpg,Referans_Nesne_05.jpg,0.14538133144378662,0.14253194630146027,640,180,960,360,0
frame_000375.jpg,Referans_Nesne_06.jpg,0.2700244188308716,0.24386699497699738,320,0,640,180,1
frame_000376.jpg,Referans_Nesne_01.JPG,0.1164989173412323,,,,,,0
frame_000376.jpg,Referans_Nesne_02.JPG,0.11681173741817474,,,,,,0
frame_000376.jpg,Referans_Nesne_03.JPG,0.11996316909790039,,,,,,0
frame_000376.jpg,Referans_Nesne_04.JPG,0.23655839264392853,0.23734349012374878,0,0,320,180,1
frame_000376.jpg,Referans_Nesne_05.jpg,0.1262141466140747,,,,,,0
frame_000376.jpg,Referans_Nesne_06.jpg,0.2444075495004654,0.17314374446868896,640,0,960,180,1
frame_000377.jpg,Referans_Nesne_01.JPG,0.10174895823001862,,,,,,0
frame_000377.jpg,Referans_Nesne_02.JPG,0.136151984333992,,,,,,0
frame_000377.jpg,Referans_Nesne_03.JPG,0.1419321447610855,0.13826563954353333,640,180,960,360,0
frame_000377.jpg,Referans_Nesne_04.JPG,0.23402060568332672,0.21660318970680237,0,360,320,540,1
frame_000377.jpg,Referans_Nesne_05.jpg,0.15656305849552155,0.09420567005872726,640,360,960,540,0
frame_000377.jpg,Referans_Nesne_06.jpg,0.24339739978313446,0.2585255801677704,640,0,960,180,1
frame_000378.jpg,Referans_Nesne_01.JPG,0.10266759246587753,,,,,,0
frame_000378.jpg,Referans_Nesne_02.JPG,0.14234064519405365,0.11075680702924728,640,180,960,360,0
frame_000378.jpg,Referans_Nesne_03.JPG,0.1558905988931656,0.10887926816940308,640,180,960,360,0
frame_000378.jpg,Referans_Nesne_04.JPG,0.2331165373325348,0.19204597175121307,0,360,320,540,1
frame_000378.jpg,Referans_Nesne_05.jpg,0.13181938230991364,,,,,,0
frame_000378.jpg,Referans_Nesne_06.jpg,0.2731827199459076,0.2511990964412689,640,0,960,180,1
frame_000379.jpg,Referans_Nesne_01.JPG,0.13379384577274323,,,,,,0
frame_000379.jpg,Referans_Nesne_02.JPG,0.12313424795866013,,,,,,0
frame_000379.jpg,Referans_Nesne_03.JPG,0.13882268965244293,,,,,,0
frame_000379.jpg,Referans_Nesne_04.JPG,0.27458882331848145,0.18915465474128723,320,0,640,180,1
frame_000379.jpg,Referans_Nesne_05.jpg,0.13395719230175018,,,,,,0
frame_000379.jpg,Referans_Nesne_06.jpg,0.27339106798171997,0.2450312376022339,640,0,960,180,1
frame_000380.jpg,Referans_Nesne_01.JPG,0.11459275335073471,,,,,,0
frame_000380.jpg,Referans_Nesne_02.JPG,0.1114046722650528,,,,,,0
frame_000380.jpg,Referans_Nesne_03.JPG,0.13843092322349548,,,,,,0
frame_000380.jpg,Referans_Nesne_04.JPG,0.24126949906349182,0.2017499804496765,0,360,320,540,1
frame_000380.jpg,Referans_Nesne_05.jpg,0.12139669060707092,,,,,,0
frame_000380.jpg,Referans_Nesne_06.jpg,0.2587697505950928,0.26843106746673584,640,0,960,180,1
frame_000381.jpg,Referans_Nesne_01.JPG,0.11580431461334229,,,,,,0
frame_000381.jpg,Referans_Nesne_02.JPG,0.11642156541347504,,,,,,0
frame_000381.jpg,Referans_Nesne_03.JPG,0.10577119886875153,,,,,,0
frame_000381.jpg,Referans_Nesne_04.JPG,0.232753723859787,0.22926655411720276,0,360,320,540,1
frame_000381.jpg,Referans_Nesne_05.jpg,0.10942158102989197,,,,,,0
frame_000381.jpg,Referans_Nesne_06.jpg,0.23698286712169647,0.2424476444721222,640,0,960,180,1
frame_000382.jpg,Referans_Nesne_01.JPG,0.11451880633831024,,,,,,0
frame_000382.jpg,Referans_Nesne_02.JPG,0.12581399083137512,,,,,,0
frame_000382.jpg,Referans_Nesne_03.JPG,0.125033438205719,,,,,,0
frame_000382.jpg,Referans_Nesne_04.JPG,0.2681807279586792,0.20880216360092163,0,360,320,540,1
frame_000382.jpg,Referans_Nesne_05.jpg,0.13721992075443268,,,,,,0
frame_000382.jpg,Referans_Nesne_06.jpg,0.23941008746623993,0.20522435009479523,640,0,960,180,1
frame_000383.jpg,Referans_Nesne_01.JPG,0.13066886365413666,,,,,,0
frame_000383.jpg,Referans_Nesne_02.JPG,0.11008523404598236,,,,,,0
frame_000383.jpg,Referans_Nesne_03.JPG,0.1468956619501114,0.12184931337833405,640,360,960,540,0
frame_000383.jpg,Referans_Nesne_04.JPG,0.2701151371002197,0.2254912257194519,0,360,320,540,1
frame_000383.jpg,Referans_Nesne_05.jpg,0.1373438984155655,,,,,,0
frame_000383.jpg,Referans_Nesne_06.jpg,0.23520055413246155,0.27541571855545044,640,180,960,360,1
frame_000384.jpg,Referans_Nesne_01.JPG,0.14300714433193207,0.12149842828512192,320,0,640,180,0
frame_000384.jpg,Referans_Nesne_02.JPG,0.11819301545619965,,,,,,0
frame_000384.jpg,Referans_Nesne_03.JPG,0.12414520978927612,,,,,,0
frame_000384.jpg,Referans_Nesne_04.JPG,0.27022823691368103,0.2154449224472046,0,360,320,540,1
frame_000384.jpg,Referans_Nesne_05.jpg,0.12713706493377686,,,,,,0
frame_000384.jpg,Referans_Nesne_06.jpg,0.22507061064243317,0.2268155962228775,640,180,960,360,1
frame_000385.jpg,Referans_Nesne_01.JPG,0.1322152018547058,,,,,,0
frame_000385.jpg,Referans_Nesne_02.JPG,0.11814604699611664,,,,,,0
frame_000385.jpg,Referans_Nesne_03.JPG,0.1236741840839386,,,,,,0
frame_000385.jpg,Referans_Nesne_04.JPG,0.26454484462738037,0.2235509306192398,320,0,640,180,1
frame_000385.jpg,Referans_Nesne_05.jpg,0.13707171380519867,,,,,,0
frame_000385.jpg,Referans_Nesne_06.jpg,0.3093334138393402,0.1892664134502411,640,0,960,180,1
frame_000386.jpg,Referans_Nesne_01.JPG,0.13881732523441315,,,,,,0
frame_000386.jpg,Referans_Nesne_02.JPG,0.10503741353750229,,,,,,0
frame_000386.jpg,Referans_Nesne_03.JPG,0.08929431438446045,,,,,,0
frame_000386.jpg,Referans_Nesne_04.JPG,0.26671692728996277,0.26413387060165405,320,0,640,180,1
frame_000386.jpg,Referans_Nesne_05.jpg,0.12479058653116226,,,,,,0
frame_000386.jpg,Referans_Nesne_06.jpg,0.27702486515045166,0.25592654943466187,640,0,960,180,1
frame_000387.jpg,Referans_Nesne_01.JPG,0.13359065353870392,,,,,,0
frame_000387.jpg,Referans_Nesne_02.JPG,0.13165870308876038,,,,,,0
frame_000387.jpg,Referans_Nesne_03.JPG,0.14238972961902618,0.10689815878868103,640,0,960,180,0
frame_000387.jpg,Referans_Nesne_04.JPG,0.24984146654605865,0.24434931576251984,320,0,640,180,1
frame_000387.jpg,Referans_Nesne_05.jpg,0.1328398585319519,,,,,,0
frame_000387.jpg,Referans_Nesne_06.jpg,0.2588999271392822,0.26604753732681274,320,0,640,180,1
frame_000388.jpg,Referans_Nesne_01.JPG,0.12519271671772003,,,,,,0
frame_000388.jpg,Referans_Nesne_02.JPG,0.11408868432044983,,,,,,0
frame_000388.jpg,Referans_Nesne_03.JPG,0.08780752122402191,,,,,,0
frame_000388.jpg,Referans_Nesne_04.JPG,0.2353946566581726,0.22894397377967834,0,360,320,540,1
frame_000388.jpg,Referans_Nesne_05.jpg,0.14270326495170593,0.11812378466129303,640,180,960,360,0
frame_000388.jpg,Referans_Nesne_06.jpg,0.264861524105072,0.2840045094490051,640,0,960,180,1
frame_000389.jpg,Referans_Nesne_01.JPG,0.1397780478000641,,,,,,0
frame_000389.jpg,Referans_Nesne_02.JPG,0.10086411982774734,,,,,,0
frame_000389.jpg,Referans_Nesne_03.JPG,0.09147118031978607,,,,,,0
frame_000389.jpg,Referans_Nesne_04.JPG,0.2781904339790344,0.26851686835289,320,0,640,180,1
frame_000389.jpg,Referans_Nesne_05.jpg,0.1420048475265503,0.13857167959213257,640,180,960,360,0
frame_000389.jpg,Referans_Nesne_06.jpg,0.2192264050245285,0.24479267001152039,640,180,960,360,1
frame_000390.jpg,Referans_Nesne_01.JPG,0.14002327620983124,0.14577850699424744,320,0,640,180,0
frame_000390.jpg,Referans_Nesne_02.JPG,0.11112786084413528,,,,,,0
frame_000390.jpg,Referans_Nesne_03.JPG,0.14076951146125793,0.1736157387495041,320,360,640,540,1
frame_000390.jpg,Referans_Nesne_04.JPG,0.3143153488636017,0.2581384479999542,320,0,640,180,1
frame_000390.jpg,Referans_Nesne_05.jpg,0.14870476722717285,0.14772020280361176,640,360,960,540,0
frame_000390.jpg,Referans_Nesne_06.jpg,0.2718619406223297,0.2740586996078491,640,180,960,360,1
frame_000391.jpg,Referans_Nesne_01.JPG,0.12104956805706024,,,,,,0
frame_000391.jpg,Referans_Nesne_02.JPG,0.1142188087105751,,,,,,0
frame_000391.jpg,Referans_Nesne_03.JPG,0.11895021051168442,,,,,,0
frame_000391.jpg,Referans_Nesne_04.JPG,0.26815229654312134,0.22503505647182465,320,0,640,180,1
frame_000391.jpg,Referans_Nesne_05.jpg,0.1552916318178177,0.14026610553264618,640,180,960,360,0
frame_000391.jpg,Referans_Nesne_06.jpg,0.2795865833759308,0.2965679168701172,640,180,960,360,1
frame_000392.jpg,Referans_Nesne_01.JPG,0.13836629688739777,,,,,,0
frame_000392.jpg,Referans_Nesne_02.JPG,0.12214390933513641,,,,,,0
frame_000392.jpg,Referans_Nesne_03.JPG,0.10849114507436752,,,,,,0
frame_000392.jpg,Referans_Nesne_04.JPG,0.27659428119659424,0.23618541657924652,320,0,640,180,1
frame_000392.jpg,Referans_Nesne_05.jpg,0.1407916098833084,0.12022549659013748,640,180,960,360,0
frame_000392.jpg,Referans_Nesne_06.jpg,0.30937838554382324,0.2930153012275696,640,180,960,360,1
frame_000393.jpg,Referans_Nesne_01.JPG,0.1331118494272232,,,,,,0
frame_000393.jpg,Referans_Nesne_02.JPG,0.11609433591365814,,,,,,0
frame_000393.jpg,Referans_Nesne_03.JPG,0.10400906205177307,,,,,,0
frame_000393.jpg,Referans_Nesne_04.JPG,0.2578187882900238,0.20978382229804993,320,0,640,180,1
frame_000393.jpg,Referans_Nesne_05.jpg,0.13864099979400635,,,,,,0
frame_000393.jpg,Referans_Nesne_06.jpg,0.2406175434589386,0.29509544372558594,640,180,960,360,1
frame_000394.jpg,Referans_Nesne_01.JPG,0.13584260642528534,,,,,,0
frame_000394.jpg,Referans_Nesne_02.JPG,0.13382579386234283,,,,,,0
frame_000394.jpg,Referans_Nesne_03.JPG,0.13366420567035675,,,,,,0
frame_000394.jpg,Referans_Nesne_04.JPG,0.2351662516593933,0.17203116416931152,320,0,640,180,1
frame_000394.jpg,Referans_Nesne_05.jpg,0.14971759915351868,0.12262801080942154,640,360,960,540,0
frame_000394.jpg,Referans_Nesne_06.jpg,0.23874931037425995,0.25185301899909973,320,180,640,360,1
frame_000395.jpg,Referans_Nesne_01.JPG,0.12484341859817505,,,,,,0
frame_000395.jpg,Referans_Nesne_02.JPG,0.1226731538772583,,,,,,0
frame_000395.jpg,Referans_Nesne_03.JPG,0.10305098444223404,,,,,,0
frame_000395.jpg,Referans_Nesne_04.JPG,0.25012075901031494,0.1698896288871765,320,180,640,360,1
frame_000395.jpg,Referans_Nesne_05.jpg,0.154734268784523,0.1660500466823578,640,360,960,540,1
frame_000395.jpg,Referans_Nesne_06.jpg,0.2997029423713684,0.21032576262950897,320,180,640,360,1
frame_000396.jpg,Referans_Nesne_01.JPG,0.14966818690299988,0.06699502468109131,320,180,640,360,0
frame_000396.jpg,Referans_Nesne_02.JPG,0.12631893157958984,,,,,,0
frame_000396.jpg,Referans_Nesne_03.JPG,0.12115126103162766,,,,,,0
frame_000396.jpg,Referans_Nesne_04.JPG,0.26546040177345276,0.14424869418144226,320,180,640,360,0
frame_000396.jpg,Referans_Nesne_05.jpg,0.13362841308116913,,,,,,0
frame_000396.jpg,Referans_Nesne_06.jpg,0.27130523324012756,0.21458899974822998,320,180,640,360,1
frame_000397.jpg,Referans_Nesne_01.JPG,0.1467069834470749,0.07982908934354782,0,0,320,180,0
frame_000397.jpg,Referans_Nesne_02.JPG,0.13710470497608185,,,,,,0
frame_000397.jpg,Referans_Nesne_03.JPG,0.12924611568450928,,,,,,0
frame_000397.jpg,Referans_Nesne_04.JPG,0.23203045129776,0.16285757720470428,320,180,640,360,1
frame_000397.jpg,Referans_Nesne_05.jpg,0.13984724879264832,,,,,,0
frame_000397.jpg,Referans_Nesne_06.jpg,0.27066919207572937,0.2516044080257416,320,180,640,360,1
frame_000398.jpg,Referans_Nesne_01.JPG,0.13563288748264313,,,,,,0
frame_000398.jpg,Referans_Nesne_02.JPG,0.12245386093854904,,,,,,0
frame_000398.jpg,Referans_Nesne_03.JPG,0.148130863904953,0.10139007866382599,0,0,320,180,0
frame_000398.jpg,Referans_Nesne_04.JPG,0.24740783870220184,0.20285570621490479,320,180,640,360,1
frame_000398.jpg,Referans_Nesne_05.jpg,0.1184464767575264,,,,,,0
frame_000398.jpg,Referans_Nesne_06.jpg,0.27534019947052,0.2502477765083313,320,180,640,360,1
frame_000399.jpg,Referans_Nesne_01.JPG,0.12850050628185272,,,,,,0
frame_000399.jpg,Referans_Nesne_02.JPG,0.11808158457279205,,,,,,0
frame_000399.jpg,Referans_Nesne_03.JPG,0.13469117879867554,,,,,,0
frame_000399.jpg,Referans_Nesne_04.JPG,0.2651357352733612,0.20995616912841797,320,180,640,360,1
frame_000399.jpg,Referans_Nesne_05.jpg,0.1194639503955841,,,,,,0
frame_000399.jpg,Referans_Nesne_06.jpg,0.25272032618522644,0.2615180015563965,320,180,640,360,1
frame_000400.jpg,Referans_Nesne_01.JPG,0.13438107073307037,,,,,,0
frame_000400.jpg,Referans_Nesne_02.JPG,0.1301613748073578,,,,,,0
frame_000400.jpg,Referans_Nesne_03.JPG,0.14325928688049316,0.09601229429244995,0,0,320,180,0
frame_000400.jpg,Referans_Nesne_04.JPG,0.2686546742916107,0.20424458384513855,320,180,640,360,1
frame_000400.jpg,Referans_Nesne_05.jpg,0.1423700898885727,0.13557231426239014,640,180,960,360,0
frame_000400.jpg,Referans_Nesne_06.jpg,0.24175524711608887,0.24799644947052002,640,180,960,360,1
frame_000401.jpg,Referans_Nesne_01.JPG,0.138278529047966,,,,,,0
frame_000401.jpg,Referans_Nesne_02.JPG,0.10995395481586456,,,,,,0
frame_000401.jpg,Referans_Nesne_03.JPG,0.11034736782312393,,,,,,0
frame_000401.jpg,Referans_Nesne_04.JPG,0.2765448987483978,0.2241392582654953,320,180,640,360,1
frame_000401.jpg,Referans_Nesne_05.jpg,0.12386881560087204,,,,,,0
frame_000401.jpg,Referans_Nesne_06.jpg,0.24643097817897797,0.24395082890987396,320,180,640,360,1
frame_000402.jpg,Referans_Nesne_01.JPG,0.14556282758712769,0.12859654426574707,320,360,640,540,0
frame_000402.jpg,Referans_Nesne_02.JPG,0.11827819794416428,,,,,,0
frame_000402.jpg,Referans_Nesne_03.JPG,0.1479615718126297,0.16321860253810883,0,360,320,540,1
frame_000402.jpg,Referans_Nesne_04.JPG,0.2861994206905365,0.21157196164131165,320,180,640,360,1
frame_000402.jpg,Referans_Nesne_05.jpg,0.11338064074516296,,,,,,0
frame_000402.jpg,Referans_Nesne_06.jpg,0.23889786005020142,0.23184001445770264,320,180,640,360,1
frame_000403.jpg,Referans_Nesne_01.JPG,0.1238967776298523,,,,,,0
frame_000403.jpg,Referans_Nesne_02.JPG,0.12574167549610138,,,,,,0
frame_000403.jpg,Referans_Nesne_03.JPG,0.16335144639015198,0.15594887733459473,0,360,320,540,0
frame_000403.jpg,Referans_Nesne_04.JPG,0.23133443295955658,0.17945750057697296,320,180,640,360,1
frame_000403.jpg,Referans_Nesne_05.jpg,0.11548016220331192,,,,,,0
frame_000403.jpg,Referans_Nesne_06.jpg,0.2531875967979431,0.19180603325366974,320,180,640,360,1
frame_000404.jpg,Referans_Nesne_01.JPG,0.11306051909923553,,,,,,0
frame_000404.jpg,Referans_Nesne_02.JPG,0.11144807189702988,,,,,,0
frame_000404.jpg,Referans_Nesne_03.JPG,0.15007074177265167,0.1365051418542862,0,360,320,540,0
frame_000404.jpg,Referans_Nesne_04.JPG,0.23037120699882507,0.24722671508789062,320,360,640,540,1
frame_000404.jpg,Referans_Nesne_05.jpg,0.10297349840402603,,,,,,0
frame_000404.jpg,Referans_Nesne_06.jpg,0.2129838913679123,0.19054201245307922,320,180,640,360,1
frame_000405.jpg,Referans_Nesne_01.JPG,0.13135485351085663,,,,,,0
frame_000405.jpg,Referans_Nesne_02.JPG,0.13731162250041962,,,,,,0
frame_000405.jpg,Referans_Nesne_03.JPG,0.1480533927679062,0.14919057488441467,0,360,320,540,0
frame_000405.jpg,Referans_Nesne_04.JPG,0.2537478804588318,0.22599530220031738,320,360,640,540,1
frame_000405.jpg,Referans_Nesne_05.jpg,0.1247885450720787,,,,,,0
frame_000405.jpg,Referans_Nesne_06.jpg,0.2520412504673004,0.20924252271652222,320,180,640,360,1
frame_000406.jpg,Referans_Nesne_01.JPG,0.11174731701612473,,,,,,0
frame_000406.jpg,Referans_Nesne_02.JPG,0.12424623221158981,,,,,,0
frame_000406.jpg,Referans_Nesne_03.JPG,0.10794199258089066,,,,,,0
frame_000406.jpg,Referans_Nesne_04.JPG,0.2894767224788666,0.20034019649028778,320,360,640,540,1
frame_000406.jpg,Referans_Nesne_05.jpg,0.12001453340053558,,,,,,0
frame_000406.jpg,Referans_Nesne_06.jpg,0.24352139234542847,0.2637612819671631,320,360,640,540,1
frame_000407.jpg,Referans_Nesne_01.JPG,0.13807104527950287,,,,,,0
frame_000407.jpg,Referans_Nesne_02.JPG,0.1173577755689621,,,,,,0
frame_000407.jpg,Referans_Nesne_03.JPG,0.09447560459375381,,,,,,0
frame_000407.jpg,Referans_Nesne_04.JPG,0.278011292219162,0.23805272579193115,320,360,640,540,1
frame_000407.jpg,Referans_Nesne_05.jpg,0.11407476663589478,,,,,,0
frame_000407.jpg,Referans_Nesne_06.jpg,0.22676490247249603,0.24935829639434814,320,360,640,540,1
frame_000408.jpg,Referans_Nesne_01.JPG,0.1632121354341507,0.12676677107810974,320,0,640,180,0
frame_000408.jpg,Referans_Nesne_02.JPG,0.0959111824631691,,,,,,0
frame_000408.jpg,Referans_Nesne_03.JPG,0.09427604079246521,,,,,,0
frame_000408.jpg,Referans_Nesne_04.JPG,0.2823761999607086,0.22505614161491394,320,0,640,180,1
frame_000408.jpg,Referans_Nesne_05.jpg,0.09792707860469818,,,,,,0
frame_000408.jpg,Referans_Nesne_06.jpg,0.2372005581855774,0.24667663872241974,320,360,640,540,1
frame_000409.jpg,Referans_Nesne_01.JPG,0.1582026481628418,0.11567313969135284,320,0,640,180,0
frame_000409.jpg,Referans_Nesne_02.JPG,0.11923009902238846,,,,,,0
frame_000409.jpg,Referans_Nesne_03.JPG,0.11705400049686432,,,,,,0
frame_000409.jpg,Referans_Nesne_04.JPG,0.2926425337791443,0.2722097635269165,320,360,640,540,1
frame_000409.jpg,Referans_Nesne_05.jpg,0.11462323367595673,,,,,,0
frame_000409.jpg,Referans_Nesne_06.jpg,0.22582924365997314,0.22987380623817444,320,360,640,540,1
frame_000410.jpg,Referans_Nesne_01.JPG,0.14380325376987457,0.11265408992767334,320,360,640,540,0
frame_000410.jpg,Referans_Nesne_02.JPG,0.15269741415977478,0.13644272089004517,640,0,960,180,0
frame_000410.jpg,Referans_Nesne_03.JPG,0.11803188920021057,,,,,,0
frame_000410.jpg,Referans_Nesne_04.JPG,0.3129298686981201,0.2823280394077301,320,360,640,540,1
frame_000410.jpg,Referans_Nesne_05.jpg,0.1244371235370636,,,,,,0
frame_000410.jpg,Referans_Nesne_06.jpg,0.21682307124137878,0.23710498213768005,320,360,640,540,1
frame_000411.jpg,Referans_Nesne_01.JPG,0.14954370260238647,0.1106233075261116,320,360,640,540,0
frame_000411.jpg,Referans_Nesne_02.JPG,0.12319216877222061,,,,,,0
frame_000411.jpg,Referans_Nesne_03.JPG,0.13582859933376312,,,,,,0
frame_000411.jpg,Referans_Nesne_04.JPG,0.297833651304245,0.24127569794654846,320,360,640,540,1
frame_000411.jpg,Referans_Nesne_05.jpg,0.10732147097587585,,,,,,0
frame_000411.jpg,Referans_Nesne_06.jpg,0.2085554599761963,0.19961193203926086,320,0,640,180,1
frame_000412.jpg,Referans_Nesne_01.JPG,0.12215437740087509,,,,,,0
frame_000412.jpg,Referans_Nesne_02.JPG,0.1217595636844635,,,,,,0
frame_000412.jpg,Referans_Nesne_03.JPG,0.11813351511955261,,,,,,0
