frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,orb_good_matches,ref_keypoints,cand_keypoints,detected
frame_000127.jpg,Referans_Nesne_05.jpg,zoom_in,0.17938409745693207,0.008555889129638672,,,,,,,0,0,0,0
frame_000127.jpg,Referans_Nesne_06.jpg,center_crop,0.31296902894973755,0.002039402723312378,,,,,,,0,0,0,0
frame_000128.jpg,Referans_Nesne_01.JPG,gray,0.14479944109916687,0.015537798404693604,0.1475130021572113,0.1475130021572113,0,0,320,180,0,0,0,0
frame_000128.jpg,Referans_Nesne_02.JPG,zoom_in,0.21070335805416107,0.0005228519439697266,,,,,,,0,0,0,0
frame_000128.jpg,Referans_Nesne_03.JPG,zoom_in,0.23119983077049255,0.06035076081752777,0.17497073113918304,0.17497073113918304,640,180,960,360,6,500,331,0
frame_000128.jpg,Referans_Nesne_04.JPG,contrast_up,0.24495893716812134,0.0024188756942749023,,,,,,,0,0,0,0
frame_000128.jpg,Referans_Nesne_05.jpg,contrast_up,0.16801618039608002,0.0012482106685638428,,,,,,,0,0,0,0
frame_000128.jpg,Referans_Nesne_06.jpg,center_crop,0.3483823835849762,0.014065414667129517,0.28042060136795044,0.28042060136795044,320,360,640,540,3,500,400,0
frame_000129.jpg,Referans_Nesne_01.JPG,gray,0.14037713408470154,0.0100669264793396,0.14377927780151367,0.14377927780151367,0,180,320,360,0,0,0,0
frame_000129.jpg,Referans_Nesne_02.JPG,zoom_in,0.2130601555109024,8.757412433624268e-05,,,,,,,0,0,0,0
frame_000129.jpg,Referans_Nesne_03.JPG,zoom_in,0.23371092975139618,0.04571451246738434,0.1768101453781128,0.1768101453781128,320,360,640,540,2,500,411,0
frame_000129.jpg,Referans_Nesne_04.JPG,contrast_up,0.26465773582458496,0.002863585948944092,,,,,,,0,0,0,0
frame_000129.jpg,Referans_Nesne_05.jpg,orig,0.19357697665691376,0.0005533397197723389,,,,,,,0,0,0,0
frame_000129.jpg,Referans_Nesne_06.jpg,center_crop,0.3160908818244934,0.0057756900787353516,,,,,,,0,0,0,0
frame_000130.jpg,Referans_Nesne_01.JPG,gray,0.16668231785297394,0.018378719687461853,0.11920973658561707,0.11920973658561707,0,0,320,180,0,0,0,0
frame_000130.jpg,Referans_Nesne_02.JPG,center_crop,0.18885579705238342,0.002900823950767517,,,,,,,0,0,0,0
frame_000130.jpg,Referans_Nesne_03.JPG,zoom_in,0.2054581642150879,0.04951357841491699,0.2037903517484665,0.2037903517484665,640,180,960,360,5,500,347,0
frame_000130.jpg,Referans_Nesne_04.JPG,blur_light,0.26991334557533264,0.005976736545562744,,,,,,,0,0,0,0
frame_000130.jpg,Referans_Nesne_05.jpg,zoom_in,0.18518446385860443,0.02994149923324585,0.13310357928276062,0.13310357928276062,0,360,320,540,0,0,0,0
frame_000130.jpg,Referans_Nesne_06.jpg,center_crop,0.2846468985080719,0.0030069351196289062,,,,,,,0,0,0,0
frame_000131.jpg,Referans_Nesne_01.JPG,gray,0.1607019454240799,0.02497030794620514,0.1337636411190033,0.1337636411190033,0,0,320,180,0,0,0,0
frame_000131.jpg,Referans_Nesne_02.JPG,gray,0.212971493601799,0.004504680633544922,,,,,,,0,0,0,0
frame_000131.jpg,Referans_Nesne_03.JPG,zoom_in,0.2574031352996826,0.042062848806381226,0.22249510884284973,0.22249510884284973,640,180,960,360,1,500,330,0
frame_000131.jpg,Referans_Nesne_04.JPG,blur_light,0.27889060974121094,0.009750992059707642,,,,,,,0,0,0,0
frame_000131.jpg,Referans_Nesne_05.jpg,zoom_in,0.18067756295204163,0.004049554467201233,,,,,,,0,0,0,0
frame_000131.jpg,Referans_Nesne_06.jpg,center_crop,0.2845280170440674,0.002000361680984497,,,,,,,0,0,0,0
frame_000132.jpg,Referans_Nesne_01.JPG,gray,0.13860292732715607,0.017415955662727356,0.14505034685134888,0.14505034685134888,0,0,320,180,0,0,0,0
frame_000132.jpg,Referans_Nesne_02.JPG,center_crop,0.18891984224319458,0.0026710182428359985,,,,,,,0,0,0,0
frame_000132.jpg,Referans_Nesne_03.JPG,zoom_in,0.22834086418151855,0.037878990173339844,0.2063743770122528,0.2063743770122528,640,180,960,360,1,500,355,0
frame_000132.jpg,Referans_Nesne_04.JPG,blur_light,0.2595643997192383,0.0013540685176849365,,,,,,,0,0,0,0
frame_000132.jpg,Referans_Nesne_05.jpg,zoom_in,0.1554378718137741,0.004322558641433716,,,,,,,0,0,0,0
frame_000132.jpg,Referans_Nesne_06.jpg,center_crop,0.2828397750854492,0.007693469524383545,,,,,,,0,0,0,0
frame_000133.jpg,Referans_Nesne_01.JPG,gray,0.13556939363479614,0.018018223345279694,0.13954629004001617,0.13954629004001617,0,0,320,180,0,0,0,0
frame_000133.jpg,Referans_Nesne_02.JPG,center_crop,0.19803355634212494,0.006418481469154358,,,,,,,0,0,0,0
frame_000133.jpg,Referans_Nesne_03.JPG,zoom_in,0.2218000441789627,0.04454360902309418,0.28433215618133545,0.28433215618133545,640,180,960,360,1,500,367,0
frame_000133.jpg,Referans_Nesne_04.JPG,blur_light,0.2489887773990631,0.0022872984409332275,,,,,,,0,0,0,0
frame_000133.jpg,Referans_Nesne_05.jpg,zoom_in,0.14338572323322296,0.0052404701709747314,,,,,,,0,0,0,0
frame_000133.jpg,Referans_Nesne_06.jpg,blur_light,0.29469698667526245,0.009354889392852783,,,,,,,0,0,0,0
frame_000134.jpg,Referans_Nesne_01.JPG,gray,0.1486799567937851,0.02012026309967041,0.16030168533325195,0.16030168533325195,0,0,320,180,3,500,220,0
frame_000134.jpg,Referans_Nesne_02.JPG,center_crop,0.1977311074733734,0.010449960827827454,0.16180011630058289,0.16180011630058289,640,360,960,540,5,500,335,0
frame_000134.jpg,Referans_Nesne_03.JPG,zoom_in,0.18910589814186096,0.03858049213886261,0.19832172989845276,0.19832172989845276,640,180,960,360,5,500,368,0
frame_000134.jpg,Referans_Nesne_04.JPG,blur_light,0.2565809190273285,0.003921836614608765,,,,,,,0,0,0,0
frame_000134.jpg,Referans_Nesne_05.jpg,zoom_in,0.18015725910663605,0.015725836157798767,0.11524658650159836,0.11524658650159836,320,0,640,180,0,0,0,0
frame_000134.jpg,Referans_Nesne_06.jpg,blur_light,0.2855769693851471,0.014579743146896362,0.24065305292606354,0.24065305292606354,320,0,640,180,7,500,304,0
frame_000135.jpg,Referans_Nesne_01.JPG,gray,0.1534399390220642,0.014291584491729736,0.16992980241775513,0.16992980241775513,0,0,320,180,1,500,252,0
frame_000135.jpg,Referans_Nesne_02.JPG,center_crop,0.20240680873394012,0.01154068112373352,0.15762905776500702,0.15762905776500702,640,360,960,540,0,0,0,0
frame_000135.jpg,Referans_Nesne_03.JPG,zoom_in,0.20981253683567047,0.05611005425453186,0.17553415894508362,0.17553415894508362,640,360,960,540,2,500,335,0
frame_000135.jpg,Referans_Nesne_04.JPG,blur_light,0.2618870735168457,0.0033375322818756104,,,,,,,0,0,0,0
frame_000135.jpg,Referans_Nesne_05.jpg,zoom_in,0.15345041453838348,0.0160551518201828,0.13319548964500427,0.13319548964500427,0,360,320,540,0,0,0,0
frame_000135.jpg,Referans_Nesne_06.jpg,center_crop,0.2995936870574951,0.013628602027893066,0.2657213509082794,0.2657213509082794,640,0,960,180,6,500,411,0
frame_000136.jpg,Referans_Nesne_01.JPG,gray,0.15615011751651764,0.026470035314559937,0.17067375779151917,0.17067375779151917,0,0,320,180,1,500,303,0
frame_000136.jpg,Referans_Nesne_02.JPG,center_crop,0.19356296956539154,0.008202433586120605,,,,,,,0,0,0,0
frame_000136.jpg,Referans_Nesne_03.JPG,zoom_in,0.21687595546245575,0.037443339824676514,0.19417881965637207,0.19417881965637207,640,180,960,360,1,500,370,0
frame_000136.jpg,Referans_Nesne_04.JPG,blur_light,0.2678925693035126,0.0025271475315093994,,,,,,,0,0,0,0
frame_000136.jpg,Referans_Nesne_05.jpg,perspective_right_soft,0.15706095099449158,0.0018886774778366089,,,,,,,0,0,0,0
frame_000136.jpg,Referans_Nesne_06.jpg,center_crop,0.31065189838409424,0.014417946338653564,0.24229297041893005,0.24229297041893005,640,0,960,180,2,500,397,0
frame_000137.jpg,Referans_Nesne_01.JPG,gray,0.13406948745250702,0.01783398538827896,0.1553853154182434,0.1553853154182434,0,0,320,180,0,0,0,0
frame_000137.jpg,Referans_Nesne_02.JPG,gray,0.17948022484779358,0.0018328726291656494,,,,,,,0,0,0,0
frame_000137.jpg,Referans_Nesne_03.JPG,zoom_in,0.1915515810251236,0.03118245303630829,0.13991378247737885,0.13991378247737885,640,360,960,540,0,0,0,0
frame_000137.jpg,Referans_Nesne_04.JPG,blur_light,0.2531071603298187,0.007428914308547974,,,,,,,0,0,0,0
frame_000137.jpg,Referans_Nesne_05.jpg,perspective_right_soft,0.1438039094209671,0.0016714930534362793,,,,,,,0,0,0,0
frame_000137.jpg,Referans_Nesne_06.jpg,center_crop,0.30586302280426025,0.01429682970046997,0.2928474545478821,0.2928474545478821,640,0,960,180,1,500,396,0
frame_000138.jpg,Referans_Nesne_01.JPG,gray,0.11577887088060379,0.014689594507217407,,,,,,,0,0,0,0
frame_000138.jpg,Referans_Nesne_02.JPG,center_crop,0.17956702411174774,0.005173772573471069,,,,,,,0,0,0,0
frame_000138.jpg,Referans_Nesne_03.JPG,zoom_in,0.19322426617145538,0.03962479531764984,0.15065166354179382,0.15065166354179382,640,360,960,540,0,0,0,0
frame_000138.jpg,Referans_Nesne_04.JPG,blur_light,0.2585270404815674,0.009929895401000977,,,,,,,0,0,0,0
frame_000138.jpg,Referans_Nesne_05.jpg,zoom_in,0.15869759023189545,0.02500380575656891,0.11322030425071716,0.11322030425071716,0,0,320,180,0,0,0,0
frame_000138.jpg,Referans_Nesne_06.jpg,center_crop,0.3108311593532562,0.012445688247680664,0.2817109525203705,0.2817109525203705,640,0,960,180,0,500,398,0
frame_000139.jpg,Referans_Nesne_01.JPG,gray,0.12030571699142456,0.0005515441298484802,,,,,,,0,0,0,0
frame_000139.jpg,Referans_Nesne_02.JPG,center_crop,0.1757192611694336,0.0007951557636260986,,,,,,,0,0,0,0
frame_000139.jpg,Referans_Nesne_03.JPG,zoom_in,0.2094157338142395,0.04361514747142792,0.16134867072105408,0.16134867072105408,640,360,960,540,2,500,329,0
frame_000139.jpg,Referans_Nesne_04.JPG,blur_light,0.26051822304725647,0.0023003816604614258,,,,,,,0,0,0,0
frame_000139.jpg,Referans_Nesne_05.jpg,zoom_in,0.1605304330587387,0.01685526967048645,0.13560324907302856,0.13560324907302856,0,0,320,180,0,0,0,0
frame_000139.jpg,Referans_Nesne_06.jpg,center_crop,0.3684905469417572,0.019911736249923706,0.2945830225944519,0.2945830225944519,640,0,960,180,1,500,397,0
frame_000140.jpg,Referans_Nesne_01.JPG,gray,0.14226287603378296,0.009065791964530945,,,,,,,0,0,0,0
frame_000140.jpg,Referans_Nesne_02.JPG,gray,0.18205836415290833,0.004892319440841675,,,,,,,0,0,0,0
frame_000140.jpg,Referans_Nesne_03.JPG,zoom_in,0.1963113248348236,0.03751888871192932,0.19040203094482422,0.19040203094482422,640,360,960,540,1,500,334,0
frame_000140.jpg,Referans_Nesne_04.JPG,blur_light,0.25290653109550476,0.002713024616241455,,,,,,,0,0,0,0
frame_000140.jpg,Referans_Nesne_05.jpg,zoom_in,0.16840209066867828,0.010613277554512024,0.14677250385284424,0.14677250385284424,0,360,320,540,0,0,0,0
frame_000140.jpg,Referans_Nesne_06.jpg,center_crop,0.3434179723262787,0.025295913219451904,0.3307400941848755,0.3307400941848755,640,0,960,180,1,500,408,0
frame_000141.jpg,Referans_Nesne_01.JPG,gray,0.16496914625167847,0.01833997666835785,0.21357882022857666,0.21357882022857666,0,0,320,180,0,500,398,0
frame_000141.jpg,Referans_Nesne_02.JPG,gray,0.16301116347312927,0.003926604986190796,,,,,,,0,0,0,0
frame_000141.jpg,Referans_Nesne_03.JPG,zoom_in,0.183942973613739,0.038134410977363586,0.18948796391487122,0.18948796391487122,0,0,320,180,1,500,398,0
frame_000141.jpg,Referans_Nesne_04.JPG,contrast_down,0.2751365005970001,0.0013294219970703125,,,,,,,0,0,0,0
frame_000141.jpg,Referans_Nesne_05.jpg,zoom_in,0.16960468888282776,0.012734413146972656,0.1652761697769165,0.1652761697769165,0,0,320,180,1,500,398,0
frame_000141.jpg,Referans_Nesne_06.jpg,center_crop,0.34008273482322693,0.021059632301330566,0.2969174385070801,0.2969174385070801,640,0,960,180,2,500,417,0
frame_000142.jpg,Referans_Nesne_01.JPG,gray,0.1735946089029312,0.010307073593139648,0.19594842195510864,0.19594842195510864,0,0,320,180,0,500,378,0
frame_000142.jpg,Referans_Nesne_02.JPG,gray,0.1636892408132553,0.0010602474212646484,,,,,,,0,0,0,0
frame_000142.jpg,Referans_Nesne_03.JPG,zoom_in,0.190114825963974,0.039940983057022095,0.18103371560573578,0.18103371560573578,640,360,960,540,1,500,354,0
frame_000142.jpg,Referans_Nesne_04.JPG,blur_light,0.2780427038669586,0.0012204945087432861,,,,,,,0,0,0,0
frame_000142.jpg,Referans_Nesne_05.jpg,zoom_in,0.17240315675735474,0.0038361549377441406,,,,,,,0,0,0,0
frame_000142.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2619641125202179,0.0001010596752166748,,,,,,,0,0,0,0
frame_000143.jpg,Referans_Nesne_01.JPG,gray,0.15185563266277313,0.005807802081108093,,,,,,,0,0,0,0
frame_000143.jpg,Referans_Nesne_02.JPG,zoom_in,0.16781669855117798,0.001605108380317688,,,,,,,0,0,0,0
frame_000143.jpg,Referans_Nesne_03.JPG,zoom_in,0.19784389436244965,0.0393572598695755,0.1603219360113144,0.1603219360113144,640,360,960,540,2,500,358,0
frame_000143.jpg,Referans_Nesne_04.JPG,blur_light,0.261096715927124,0.010007202625274658,0.2941291332244873,0.2941291332244873,0,180,320,360,13,500,297,1
frame_000143.jpg,Referans_Nesne_05.jpg,zoom_in,0.17418071627616882,0.009693369269371033,,,,,,,0,0,0,0
frame_000143.jpg,Referans_Nesne_06.jpg,blur_light,0.2699848711490631,0.006179392337799072,,,,,,,0,0,0,0
frame_000144.jpg,Referans_Nesne_01.JPG,gray,0.1825619637966156,0.004958480596542358,,,,,,,0,0,0,0
frame_000144.jpg,Referans_Nesne_02.JPG,gray,0.16511575877666473,0.006382808089256287,,,,,,,0,0,0,0
frame_000144.jpg,Referans_Nesne_03.JPG,zoom_in,0.15575401484966278,0.026687800884246826,0.19175571203231812,0.19175571203231812,0,180,320,360,4,500,249,0
frame_000144.jpg,Referans_Nesne_04.JPG,blur_light,0.2749159038066864,0.010008931159973145,0.2908809781074524,0.2908809781074524,0,180,320,360,11,500,249,1
frame_000144.jpg,Referans_Nesne_05.jpg,gray,0.14903847873210907,0.0012868940830230713,,,,,,,0,0,0,0
frame_000144.jpg,Referans_Nesne_06.jpg,gray,0.2694324553012848,0.00010481476783752441,,,,,,,0,0,0,0
frame_000145.jpg,Referans_Nesne_01.JPG,gray,0.1624731570482254,0.027008697390556335,0.13407336175441742,0.13407336175441742,0,180,320,360,0,0,0,0
frame_000145.jpg,Referans_Nesne_02.JPG,gray,0.15801186859607697,0.007239848375320435,,,,,,,0,0,0,0
frame_000145.jpg,Referans_Nesne_03.JPG,zoom_in,0.20507577061653137,0.04788409173488617,0.14256305992603302,0.14256305992603302,0,180,320,360,0,0,0,0
frame_000145.jpg,Referans_Nesne_04.JPG,blur_light,0.3282375931739807,0.019365549087524414,0.25907641649246216,0.25907641649246216,0,180,320,360,11,500,164,1
frame_000145.jpg,Referans_Nesne_05.jpg,zoom_in,0.15134108066558838,0.007644563913345337,,,,,,,0,0,0,0
frame_000145.jpg,Referans_Nesne_06.jpg,center_crop,0.3071044385433197,0.011805325746536255,0.3147515654563904,0.3147515654563904,640,180,960,360,0,500,387,0
frame_000146.jpg,Referans_Nesne_01.JPG,gray,0.16554810106754303,0.02453453838825226,0.16562308371067047,0.16562308371067047,0,180,320,360,1,500,132,0
frame_000146.jpg,Referans_Nesne_02.JPG,zoom_in,0.15271855890750885,0.0012134164571762085,,,,,,,0,0,0,0
frame_000146.jpg,Referans_Nesne_03.JPG,zoom_in,0.19610996544361115,0.03581209480762482,0.16744160652160645,0.16744160652160645,0,180,320,360,9,500,132,1
frame_000146.jpg,Referans_Nesne_04.JPG,blur_light,0.2938603460788727,0.010004609823226929,0.282502144575119,0.282502144575119,0,180,320,360,10,500,132,1
frame_000146.jpg,Referans_Nesne_05.jpg,zoom_in,0.16443002223968506,0.013582304120063782,0.16697712242603302,0.16697712242603302,0,180,320,360,4,500,132,0
frame_000146.jpg,Referans_Nesne_06.jpg,center_crop,0.30425968766212463,0.010006695985794067,0.2786785960197449,0.2786785960197449,640,180,960,360,0,500,381,0
frame_000147.jpg,Referans_Nesne_01.JPG,gray,0.15837198495864868,0.027556121349334717,0.19502288103103638,0.19502288103103638,0,180,320,360,0,500,203,0
frame_000147.jpg,Referans_Nesne_02.JPG,gray,0.19107727706432343,0.026706859469413757,0.16991710662841797,0.16991710662841797,0,180,320,360,3,500,203,0
frame_000147.jpg,Referans_Nesne_03.JPG,zoom_in,0.1879347711801529,0.045638516545295715,0.15080736577510834,0.15080736577510834,640,360,960,540,0,0,0,0
frame_000147.jpg,Referans_Nesne_04.JPG,blur_light,0.24459385871887207,0.004056170582771301,,,,,,,0,0,0,0
frame_000147.jpg,Referans_Nesne_05.jpg,zoom_in,0.1532934159040451,0.011327177286148071,0.14250995218753815,0.14250995218753815,0,180,320,360,0,0,0,0
frame_000147.jpg,Referans_Nesne_06.jpg,center_crop,0.31701672077178955,0.009600162506103516,,,,,,,0,0,0,0
frame_000148.jpg,Referans_Nesne_01.JPG,gray,0.11717861890792847,0.006395101547241211,,,,,,,0,0,0,0
frame_000148.jpg,Referans_Nesne_02.JPG,gray,0.19617004692554474,0.003654494881629944,,,,,,,0,0,0,0
frame_000148.jpg,Referans_Nesne_03.JPG,zoom_in,0.17201656103134155,0.01718422770500183,0.1307462453842163,0.1307462453842163,0,180,320,360,0,0,0,0
frame_000148.jpg,Referans_Nesne_04.JPG,blur_light,0.2355155050754547,0.001116424798965454,,,,,,,0,0,0,0
frame_000148.jpg,Referans_Nesne_05.jpg,zoom_in,0.20824767649173737,0.033482328057289124,0.12608149647712708,0.12608149647712708,0,180,320,360,0,0,0,0
frame_000148.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2665126323699951,0.007736921310424805,,,,,,,0,0,0,0
frame_000149.jpg,Referans_Nesne_01.JPG,gray,0.16665716469287872,0.021523192524909973,0.17320647835731506,0.17320647835731506,0,180,320,360,2,500,363,0
frame_000149.jpg,Referans_Nesne_02.JPG,zoom_in,0.17251279950141907,0.0018012523651123047,,,,,,,0,0,0,0
frame_000149.jpg,Referans_Nesne_03.JPG,zoom_in,0.17523114383220673,0.02941630780696869,0.1198350191116333,0.1198350191116333,0,180,320,360,0,0,0,0
frame_000149.jpg,Referans_Nesne_04.JPG,blur_light,0.2676376402378082,0.0057454705238342285,,,,,,,0,0,0,0
frame_000149.jpg,Referans_Nesne_05.jpg,zoom_in,0.16870789229869843,0.025487259030342102,0.13122735917568207,0.13122735917568207,0,180,320,360,0,0,0,0
frame_000149.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2570011019706726,0.011068210005760193,0.17495255172252655,0.17495255172252655,0,180,320,360,4,500,363,0
frame_000150.jpg,Referans_Nesne_01.JPG,gray,0.22543933987617493,0.015626445412635803,0.22888615727424622,0.22888615727424622,0,180,320,360,1,500,386,0
frame_000150.jpg,Referans_Nesne_02.JPG,zoom_in,0.17807906866073608,0.0031455904245376587,,,,,,,0,0,0,0
frame_000150.jpg,Referans_Nesne_03.JPG,zoom_in,0.19668640196323395,0.020808234810829163,0.1598270833492279,0.1598270833492279,0,180,320,360,0,0,0,0
frame_000150.jpg,Referans_Nesne_04.JPG,orig,0.30991634726524353,0.0,,,,,,,0,0,0,0
frame_000150.jpg,Referans_Nesne_05.jpg,zoom_in,0.1788504719734192,0.026287660002708435,0.15102514624595642,0.15102514624595642,0,180,320,360,0,0,0,0
frame_000150.jpg,Referans_Nesne_06.jpg,center_crop,0.2563861310482025,0.0038206875324249268,,,,,,,0,0,0,0
frame_000151.jpg,Referans_Nesne_01.JPG,gray,0.20943857729434967,0.01464882493019104,0.173499196767807,0.173499196767807,0,180,320,360,0,500,403,0
frame_000151.jpg,Referans_Nesne_02.JPG,gray,0.2461140751838684,0.050593167543411255,0.22462718188762665,0.22462718188762665,0,180,320,360,0,500,403,0
frame_000151.jpg,Referans_Nesne_03.JPG,zoom_in,0.24192458391189575,0.019147589802742004,0.22998695075511932,0.22998695075511932,0,180,320,360,1,500,403,0
frame_000151.jpg,Referans_Nesne_04.JPG,orig,0.28375935554504395,0.0,,,,,,,0,0,0,0
frame_000151.jpg,Referans_Nesne_05.jpg,zoom_in,0.24503964185714722,0.042393654584884644,0.21030764281749725,0.21030764281749725,0,180,320,360,0,500,403,0
frame_000151.jpg,Referans_Nesne_06.jpg,blur_light,0.26352521777153015,0.008448094129562378,,,,,,,0,0,0,0
frame_000152.jpg,Referans_Nesne_01.JPG,gray,0.14364393055438995,0.015890881419181824,0.16359859704971313,0.16359859704971313,320,180,640,360,2,500,324,0
frame_000152.jpg,Referans_Nesne_02.JPG,gray,0.19318974018096924,0.031453654170036316,0.24335581064224243,0.24335581064224243,0,180,320,360,0,500,392,0
frame_000152.jpg,Referans_Nesne_03.JPG,zoom_in,0.20358707010746002,0.02789369225502014,0.31217190623283386,0.31217190623283386,0,180,320,360,0,500,392,0
frame_000152.jpg,Referans_Nesne_04.JPG,contrast_up,0.27622270584106445,0.0014392733573913574,,,,,,,0,0,0,0
frame_000152.jpg,Referans_Nesne_05.jpg,zoom_in,0.1926506608724594,0.028477266430854797,0.22603067755699158,0.22603067755699158,0,180,320,360,0,500,392,0
frame_000152.jpg,Referans_Nesne_06.jpg,blur_light,0.25245678424835205,0.0046873390674591064,,,,,,,0,0,0,0
frame_000153.jpg,Referans_Nesne_01.JPG,gray,0.15254254639148712,0.008305579423904419,,,,,,,0,0,0,0
frame_000153.jpg,Referans_Nesne_02.JPG,gray,0.16893485188484192,0.0006820410490036011,,,,,,,0,0,0,0
frame_000153.jpg,Referans_Nesne_03.JPG,zoom_in,0.18873946368694305,0.02784004807472229,0.16789011657238007,0.16789011657238007,0,180,320,360,0,500,369,0
frame_000153.jpg,Referans_Nesne_04.JPG,blur_light,0.25364115834236145,0.00022163987159729004,,,,,,,0,0,0,0
frame_000153.jpg,Referans_Nesne_05.jpg,zoom_in,0.1977590024471283,0.04362069070339203,0.17345304787158966,0.17345304787158966,0,180,320,360,1,500,369,0
