frame_name,reference_name,state,top_left_x,top_left_y,bottom_right_x,bottom_right_y,coarse_score,fine_score,orb_good_matches,detected
frame_000368.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000368.jpg,Referans_Nesne_02.JPG,TRACKING,130,359,450,539,,,,1
frame_000368.jpg,Referans_Nesne_03.JPG,TRACKING,131,359,451,539,,,,1
frame_000368.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000368.jpg,Referans_Nesne_05.jpg,TRACKING,64,359,384,539,,,,1
frame_000368.jpg,Referans_Nesne_06.jpg,TRACKING,139,359,459,539,,,,1
frame_000369.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000369.jpg,Referans_Nesne_02.JPG,TRACKING,125,359,445,539,,,,1
frame_000369.jpg,Referans_Nesne_03.JPG,TRACKING,128,359,448,539,,,,1
frame_000369.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000369.jpg,Referans_Nesne_05.jpg,TRACKING,62,359,382,539,,,,1
frame_000369.jpg,Referans_Nesne_06.jpg,TRACKING,141,359,461,539,,,,1
frame_000370.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000370.jpg,Referans_Nesne_02.JPG,TRACKING,123,359,443,539,,,,1
frame_000370.jpg,Referans_Nesne_03.JPG,TRACKING,123,359,443,539,,,,1
frame_000370.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000370.jpg,Referans_Nesne_05.jpg,TRACKING,60,359,380,539,,,,1
frame_000370.jpg,Referans_Nesne_06.jpg,TRACKING,138,359,458,539,,,,1
frame_000371.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000371.jpg,Referans_Nesne_02.JPG,TRACKING,120,359,440,539,,,,1
frame_000371.jpg,Referans_Nesne_03.JPG,TRACKING,118,359,438,539,,,,1
frame_000371.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000371.jpg,Referans_Nesne_05.jpg,TRACKING,59,359,379,539,,,,1
frame_000371.jpg,Referans_Nesne_06.jpg,TRACKING,152,359,472,539,,,,1
frame_000372.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000372.jpg,Referans_Nesne_02.JPG,TRACKING,117,359,437,539,,,,1
frame_000372.jpg,Referans_Nesne_03.JPG,TRACKING,114,359,434,539,,,,1
frame_000372.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000372.jpg,Referans_Nesne_05.jpg,TRACKING,59,359,379,539,,,,1
frame_000372.jpg,Referans_Nesne_06.jpg,TRACKING,151,359,471,539,,,,1
frame_000373.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000373.jpg,Referans_Nesne_02.JPG,TRACKING,115,359,435,539,,,,1
frame_000373.jpg,Referans_Nesne_03.JPG,TRACKING,114,359,434,539,,,,1
frame_000373.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000373.jpg,Referans_Nesne_05.jpg,TRACKING,59,359,379,539,,,,1
frame_000373.jpg,Referans_Nesne_06.jpg,TRACKING,143,359,463,539,,,,1
frame_000374.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000374.jpg,Referans_Nesne_02.JPG,TRACKING,116,359,436,539,,,,1
frame_000374.jpg,Referans_Nesne_03.JPG,TRACKING,115,359,435,539,,,,1
frame_000374.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000374.jpg,Referans_Nesne_05.jpg,TRACKING,57,359,377,539,,,,1
frame_000374.jpg,Referans_Nesne_06.jpg,TRACKING,140,359,460,539,,,,1
frame_000375.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000375.jpg,Referans_Nesne_02.JPG,TRACKING,112,359,432,539,,,,1
frame_000375.jpg,Referans_Nesne_03.JPG,TRACKING,118,359,438,539,,,,1
frame_000375.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000375.jpg,Referans_Nesne_05.jpg,TRACKING,54,359,374,539,,,,1
frame_000375.jpg,Referans_Nesne_06.jpg,TRACKING,159,359,479,539,,,,1
frame_000376.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000376.jpg,Referans_Nesne_02.JPG,TRACKING,108,359,428,539,,,,1
frame_000376.jpg,Referans_Nesne_03.JPG,TRACKING,115,359,435,539,,,,1
frame_000376.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000376.jpg,Referans_Nesne_05.jpg,TRACKING,51,359,371,539,,,,1
frame_000376.jpg,Referans_Nesne_06.jpg,TRACKING,154,359,474,539,,,,1
frame_000377.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000377.jpg,Referans_Nesne_02.JPG,TRACKING,107,358,427,538,,,,1
frame_000377.jpg,Referans_Nesne_03.JPG,TRACKING,139,353,459,533,,,,1
frame_000377.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000377.jpg,Referans_Nesne_05.jpg,TRACKING,46,359,366,539,,,,1
frame_000377.jpg,Referans_Nesne_06.jpg,TRACKING,148,359,468,539,,,,1
frame_000378.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000378.jpg,Referans_Nesne_02.JPG,TRACKING,102,359,422,539,,,,1
frame_000378.jpg,Referans_Nesne_03.JPG,TRACKING,133,356,453,536,,,,1
frame_000378.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000378.jpg,Referans_Nesne_05.jpg,TRACKING,44,359,364,539,,,,1
frame_000378.jpg,Referans_Nesne_06.jpg,TRACKING,141,359,461,539,,,,1
frame_000379.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000379.jpg,Referans_Nesne_02.JPG,TRACKING,98,359,418,539,,,,1
frame_000379.jpg,Referans_Nesne_03.JPG,TRACKING,126,359,446,539,,,,1
frame_000379.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000379.jpg,Referans_Nesne_05.jpg,TRACKING,50,359,370,539,,,,1
frame_000379.jpg,Referans_Nesne_06.jpg,TRACKING,135,359,455,539,,,,1
frame_000380.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000380.jpg,Referans_Nesne_02.JPG,TRACKING,120,359,440,539,,,,1
frame_000380.jpg,Referans_Nesne_03.JPG,TRACKING,122,359,442,539,,,,1
frame_000380.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000380.jpg,Referans_Nesne_05.jpg,TRACKING,54,359,374,539,,,,1
frame_000380.jpg,Referans_Nesne_06.jpg,TRACKING,131,359,451,539,,,,1
frame_000381.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000381.jpg,Referans_Nesne_02.JPG,TRACKING,116,359,436,539,,,,1
frame_000381.jpg,Referans_Nesne_03.JPG,TRACKING,117,359,437,539,,,,1
frame_000381.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000381.jpg,Referans_Nesne_05.jpg,TRACKING,50,359,370,539,,,,1
frame_000381.jpg,Referans_Nesne_06.jpg,TRACKING,132,359,452,539,,,,1
frame_000382.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000382.jpg,Referans_Nesne_02.JPG,TRACKING,122,359,442,539,,,,1
frame_000382.jpg,Referans_Nesne_03.JPG,TRACKING,130,359,450,539,,,,1
frame_000382.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000382.jpg,Referans_Nesne_05.jpg,TRACKING,45,359,365,539,,,,1
frame_000382.jpg,Referans_Nesne_06.jpg,TRACKING,130,359,450,539,,,,1
frame_000383.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000383.jpg,Referans_Nesne_02.JPG,TRACKING,116,359,436,539,,,,1
frame_000383.jpg,Referans_Nesne_03.JPG,TRACKING,124,359,444,539,,,,1
frame_000383.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000383.jpg,Referans_Nesne_05.jpg,TRACKING,40,359,360,539,,,,1
frame_000383.jpg,Referans_Nesne_06.jpg,TRACKING,127,359,447,539,,,,1
frame_000384.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000384.jpg,Referans_Nesne_02.JPG,TRACKING,116,359,436,539,,,,1
frame_000384.jpg,Referans_Nesne_03.JPG,TRACKING,118,359,438,539,,,,1
frame_000384.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000384.jpg,Referans_Nesne_05.jpg,TRACKING,37,359,357,539,,,,1
frame_000384.jpg,Referans_Nesne_06.jpg,TRACKING,120,359,440,539,,,,1
frame_000385.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000385.jpg,Referans_Nesne_02.JPG,TRACKING,110,359,430,539,,,,1
frame_000385.jpg,Referans_Nesne_03.JPG,TRACKING,112,359,432,539,,,,1
frame_000385.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000385.jpg,Referans_Nesne_05.jpg,TRACKING,32,359,352,539,,,,1
frame_000385.jpg,Referans_Nesne_06.jpg,TRACKING,114,359,434,539,,,,1
frame_000386.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000386.jpg,Referans_Nesne_02.JPG,TRACKING,107,359,427,539,,,,1
frame_000386.jpg,Referans_Nesne_03.JPG,TRACKING,104,359,424,539,,,,1
frame_000386.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000386.jpg,Referans_Nesne_05.jpg,TRACKING,29,359,349,539,,,,1
frame_000386.jpg,Referans_Nesne_06.jpg,TRACKING,110,359,430,539,,,,1
frame_000387.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000387.jpg,Referans_Nesne_02.JPG,TRACKING,95,359,415,539,,,,1
frame_000387.jpg,Referans_Nesne_03.JPG,TRACKING,97,359,417,539,,,,1
frame_000387.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000387.jpg,Referans_Nesne_05.jpg,TRACKING,20,359,340,539,,,,1
frame_000387.jpg,Referans_Nesne_06.jpg,TRACKING,107,359,427,539,,,,1
frame_000388.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000388.jpg,Referans_Nesne_02.JPG,TRACKING,87,359,407,539,,,,1
frame_000388.jpg,Referans_Nesne_03.JPG,TRACKING,87,359,407,539,,,,1
frame_000388.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000388.jpg,Referans_Nesne_05.jpg,TRACKING,13,358,333,538,,,,1
frame_000388.jpg,Referans_Nesne_06.jpg,TRACKING,101,359,421,539,,,,1
frame_000389.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000389.jpg,Referans_Nesne_02.JPG,TRACKING,74,358,394,538,,,,1
frame_000389.jpg,Referans_Nesne_03.JPG,TRACKING,80,359,400,539,,,,1
frame_000389.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000389.jpg,Referans_Nesne_05.jpg,TRACKING,3,357,323,537,,,,1
frame_000389.jpg,Referans_Nesne_06.jpg,TRACKING,94,357,414,537,,,,1
frame_000390.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000390.jpg,Referans_Nesne_02.JPG,TRACKING,58,359,378,539,,,,1
frame_000390.jpg,Referans_Nesne_03.JPG,TRACKING,72,359,392,539,,,,1
frame_000390.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000390.jpg,Referans_Nesne_05.jpg,TRACKING,7,356,327,536,,,,1
frame_000390.jpg,Referans_Nesne_06.jpg,TRACKING,89,359,409,539,,,,1
frame_000391.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000391.jpg,Referans_Nesne_02.JPG,TRACKING,49,356,369,536,,,,1
frame_000391.jpg,Referans_Nesne_03.JPG,TRACKING,60,356,380,536,,,,1
frame_000391.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000391.jpg,Referans_Nesne_05.jpg,TRACKING,0,357,320,537,,,,1
frame_000391.jpg,Referans_Nesne_06.jpg,TRACKING,112,350,432,530,,,,1
frame_000392.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000392.jpg,Referans_Nesne_02.JPG,TRACKING,40,359,360,539,,,,1
frame_000392.jpg,Referans_Nesne_03.JPG,TRACKING,51,358,371,538,,,,1
frame_000392.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000392.jpg,Referans_Nesne_05.jpg,TRACKING,3,359,323,539,,,,1
frame_000392.jpg,Referans_Nesne_06.jpg,TRACKING,91,359,411,539,,,,1
frame_000393.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000393.jpg,Referans_Nesne_02.JPG,TRACKING,42,347,362,527,,,,1
frame_000393.jpg,Referans_Nesne_03.JPG,TRACKING,48,352,368,532,,,,1
frame_000393.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000393.jpg,Referans_Nesne_05.jpg,TRACKING,0,358,320,538,,,,1
frame_000393.jpg,Referans_Nesne_06.jpg,TRACKING,99,359,419,539,,,,1
frame_000394.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000394.jpg,Referans_Nesne_02.JPG,TRACKING,39,349,359,529,,,,1
frame_000394.jpg,Referans_Nesne_03.JPG,TRACKING,55,359,375,539,,,,1
frame_000394.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000394.jpg,Referans_Nesne_05.jpg,TRACKING,0,347,320,527,,,,1
frame_000394.jpg,Referans_Nesne_06.jpg,TRACKING,75,359,395,539,,,,1
frame_000395.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000395.jpg,Referans_Nesne_02.JPG,TRACKING,34,340,354,520,,,,1
frame_000395.jpg,Referans_Nesne_03.JPG,TRACKING,49,336,369,516,,,,1
frame_000395.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000395.jpg,Referans_Nesne_05.jpg,TRACKING,0,341,320,521,,,,1
frame_000395.jpg,Referans_Nesne_06.jpg,TRACKING,70,359,390,539,,,,1
frame_000396.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000396.jpg,Referans_Nesne_02.JPG,TRACKING,30,337,350,517,,,,1
frame_000396.jpg,Referans_Nesne_03.JPG,TRACKING,44,339,364,519,,,,1
frame_000396.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000396.jpg,Referans_Nesne_05.jpg,TRACKING,1,334,321,514,,,,1
frame_000396.jpg,Referans_Nesne_06.jpg,TRACKING,62,359,382,539,,,,1
frame_000397.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000397.jpg,Referans_Nesne_02.JPG,TRACKING,26,322,346,502,,,,1
frame_000397.jpg,Referans_Nesne_03.JPG,TRACKING,38,340,358,520,,,,1
frame_000397.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000397.jpg,Referans_Nesne_05.jpg,TRACKING,0,336,320,516,,,,1
frame_000397.jpg,Referans_Nesne_06.jpg,TRACKING,46,359,366,539,,,,1
frame_000398.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000398.jpg,Referans_Nesne_02.JPG,TRACKING,24,320,344,500,,,,1
frame_000398.jpg,Referans_Nesne_03.JPG,TRACKING,36,345,356,525,,,,1
frame_000398.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000398.jpg,Referans_Nesne_05.jpg,TRACKING,0,340,320,520,,,,1
frame_000398.jpg,Referans_Nesne_06.jpg,TRACKING,23,359,343,539,,,,1
frame_000399.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000399.jpg,Referans_Nesne_02.JPG,TRACKING,19,316,339,496,,,,1
frame_000399.jpg,Referans_Nesne_03.JPG,TRACKING,15,357,335,537,,,,1
frame_000399.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000399.jpg,Referans_Nesne_05.jpg,TRACKING,0,347,320,527,,,,1
frame_000399.jpg,Referans_Nesne_06.jpg,TRACKING,1,358,321,538,,,,1
frame_000400.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000400.jpg,Referans_Nesne_02.JPG,TRACKING,12,314,332,494,,,,1
frame_000400.jpg,Referans_Nesne_03.JPG,TRACKING,10,359,330,539,,,,1
frame_000400.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000400.jpg,Referans_Nesne_05.jpg,TRACKING,5,327,325,507,,,,1
frame_000400.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
frame_000401.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000401.jpg,Referans_Nesne_02.JPG,TRACKING,8,310,328,490,,,,1
frame_000401.jpg,Referans_Nesne_03.JPG,TRACKING,4,359,324,539,,,,1
frame_000401.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000401.jpg,Referans_Nesne_05.jpg,TRACKING,1,328,321,508,,,,1
frame_000401.jpg,Referans_Nesne_06.jpg,TRACKING,6,359,326,539,,,,1
frame_000402.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000402.jpg,Referans_Nesne_02.JPG,TRACKING,6,312,326,492,,,,1
frame_000402.jpg,Referans_Nesne_03.JPG,TRACKING,21,355,341,535,,,,1
frame_000402.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000402.jpg,Referans_Nesne_05.jpg,TRACKING,0,324,320,504,,,,1
frame_000402.jpg,Referans_Nesne_06.jpg,TRACKING,0,355,320,535,,,,1
frame_000403.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000403.jpg,Referans_Nesne_02.JPG,TRACKING,0,304,320,484,,,,1
frame_000403.jpg,Referans_Nesne_03.JPG,TRACKING,14,359,334,539,,,,1
frame_000403.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000403.jpg,Referans_Nesne_05.jpg,TRACKING,0,323,320,503,,,,1
frame_000403.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
frame_000404.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000404.jpg,Referans_Nesne_02.JPG,TRACKING,0,284,320,464,,,,1
frame_000404.jpg,Referans_Nesne_03.JPG,TRACKING,7,356,327,536,,,,1
frame_000404.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000404.jpg,Referans_Nesne_05.jpg,TRACKING,0,334,320,514,,,,1
frame_000404.jpg,Referans_Nesne_06.jpg,TRACKING,0,355,320,535,,,,1
frame_000405.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000405.jpg,Referans_Nesne_02.JPG,TRACKING,0,289,320,469,,,,1
frame_000405.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000405.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000405.jpg,Referans_Nesne_05.jpg,TRACKING,3,325,323,505,,,,1
frame_000405.jpg,Referans_Nesne_06.jpg,TRACKING,0,345,320,525,,,,1
frame_000406.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000406.jpg,Referans_Nesne_02.JPG,TRACKING,0,293,320,473,,,,1
frame_000406.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000406.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000406.jpg,Referans_Nesne_05.jpg,TRACKING,0,327,320,507,,,,1
frame_000406.jpg,Referans_Nesne_06.jpg,TRACKING,0,343,320,523,,,,1
frame_000407.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000407.jpg,Referans_Nesne_02.JPG,TRACKING,0,289,320,469,,,,1
frame_000407.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000407.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000407.jpg,Referans_Nesne_05.jpg,TRACKING,3,325,323,505,,,,1
frame_000407.jpg,Referans_Nesne_06.jpg,TRACKING,0,349,320,529,,,,1
frame_000408.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000408.jpg,Referans_Nesne_02.JPG,TRACKING,0,296,320,476,,,,1
frame_000408.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000408.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000408.jpg,Referans_Nesne_05.jpg,TRACKING,0,326,320,506,,,,1
frame_000408.jpg,Referans_Nesne_06.jpg,TRACKING,0,351,320,531,,,,1
frame_000409.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000409.jpg,Referans_Nesne_02.JPG,TRACKING,0,297,320,477,,,,1
frame_000409.jpg,Referans_Nesne_03.JPG,TRACKING,0,357,320,537,,,,1
frame_000409.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000409.jpg,Referans_Nesne_05.jpg,TRACKING,0,319,320,499,,,,1
frame_000409.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
frame_000410.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000410.jpg,Referans_Nesne_02.JPG,TRACKING,0,300,320,480,,,,1
frame_000410.jpg,Referans_Nesne_03.JPG,TRACKING,3,357,323,537,,,,1
frame_000410.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000410.jpg,Referans_Nesne_05.jpg,TRACKING,0,324,320,504,,,,1
frame_000410.jpg,Referans_Nesne_06.jpg,TRACKING,0,357,320,537,,,,1
frame_000411.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000411.jpg,Referans_Nesne_02.JPG,TRACKING,0,307,320,487,,,,1
frame_000411.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000411.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000411.jpg,Referans_Nesne_05.jpg,TRACKING,0,330,320,510,,,,1
frame_000411.jpg,Referans_Nesne_06.jpg,TRACKING,0,358,320,538,,,,1
frame_000412.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000412.jpg,Referans_Nesne_02.JPG,TRACKING,0,316,320,496,,,,1
frame_000412.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000412.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000412.jpg,Referans_Nesne_05.jpg,TRACKING,0,338,320,518,,,,1
frame_000412.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
frame_000413.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000413.jpg,Referans_Nesne_02.JPG,TRACKING,0,327,320,507,,,,1
frame_000413.jpg,Referans_Nesne_03.JPG,TRACKING,2,359,322,539,,,,1
frame_000413.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000413.jpg,Referans_Nesne_05.jpg,TRACKING,0,346,320,526,,,,1
frame_000413.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
frame_000414.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000414.jpg,Referans_Nesne_02.JPG,TRACKING,0,335,320,515,,,,1
frame_000414.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000414.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000414.jpg,Referans_Nesne_05.jpg,TRACKING,0,350,320,530,,,,1
frame_000414.jpg,Referans_Nesne_06.jpg,TRACKING,2,359,322,539,,,,1
frame_000415.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000415.jpg,Referans_Nesne_02.JPG,TRACKING,0,342,320,522,,,,1
frame_000415.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000415.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000415.jpg,Referans_Nesne_05.jpg,TRACKING,0,356,320,536,,,,1
frame_000415.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
frame_000416.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000416.jpg,Referans_Nesne_02.JPG,TRACKING,0,349,320,529,,,,1
frame_000416.jpg,Referans_Nesne_03.JPG,TRACKING,8,359,328,539,,,,1
frame_000416.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000416.jpg,Referans_Nesne_05.jpg,TRACKING,0,359,320,539,,,,1
frame_000416.jpg,Referans_Nesne_06.jpg,TRACKING,0,357,320,537,,,,1
frame_000417.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000417.jpg,Referans_Nesne_02.JPG,TRACKING,0,359,320,539,,,,1
frame_000417.jpg,Referans_Nesne_03.JPG,TRACKING,2,359,322,539,,,,1
frame_000417.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000417.jpg,Referans_Nesne_05.jpg,TRACKING,0,359,320,539,,,,1
frame_000417.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
frame_000418.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000418.jpg,Referans_Nesne_02.JPG,TRACKING,5,351,325,531,,,,1
frame_000418.jpg,Referans_Nesne_03.JPG,TRACKING,0,355,320,535,,,,1
frame_000418.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000418.jpg,Referans_Nesne_05.jpg,TRACKING,0,359,320,539,,,,1
frame_000418.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
frame_000419.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000419.jpg,Referans_Nesne_02.JPG,TRACKING,2,359,322,539,,,,1
frame_000419.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000419.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000419.jpg,Referans_Nesne_05.jpg,TRACKING,0,356,320,536,,,,1
frame_000419.jpg,Referans_Nesne_06.jpg,TRACKING,2,359,322,539,,,,1
frame_000420.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000420.jpg,Referans_Nesne_02.JPG,TRACKING,0,359,320,539,,,,1
frame_000420.jpg,Referans_Nesne_03.JPG,TRACKING,0,359,320,539,,,,1
frame_000420.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000420.jpg,Referans_Nesne_05.jpg,TRACKING,0,358,320,538,,,,1
frame_000420.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
frame_000421.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000421.jpg,Referans_Nesne_02.JPG,TRACKING,0,359,320,539,,,,1
frame_000421.jpg,Referans_Nesne_03.JPG,TRACKING,0,358,320,538,,,,1
frame_000421.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000421.jpg,Referans_Nesne_05.jpg,TRACKING,0,359,320,539,,,,1
frame_000421.jpg,Referans_Nesne_06.jpg,TRACKING,0,359,320,539,,,,1
